Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-12-08,26011,3,04:16:18,03:06 PM,07:22 PM,3.6,0.0,8.9,25.35,46.19999999999999,84.69999999999999,43.49597000000085,10.18243542723391,57.2,36.8,40.2,1.947306842449963,19.82832618025751,45.92890632040788
2023-12-08,26012,1,07:59:27,06:50 AM,02:50 PM,6.1,0.05,18.55,52.55,70.3,146.0,64.77792675,8.106529575555324,89.6,58.0,71.3,2.253854164914285,18.2709354468662,42.35807527033784
2023-12-08,26013,1,04:12:58,06:40 AM,10:53 AM,3.0,0.0,6.35,21.45,44.3,68.69999999999999,41.86549249600102,9.92988358055104,87.6,67.2,33.7,1.640969588654957,16.29463697456845,35.47007142475682
2023-12-08,26013,2,01:29:27,12:00 PM,01:30 PM,0.9500000000000001,0.0,2.75,7.4,15.5,25.4,15.30063950400108,10.26314555886043,64.0,58.0,11.6,1.660061332296467,17.03745108999441,49.89499940872189
2023-12-08,26013,3,01:34:29,01:32 PM,03:07 PM,1.1,0.0,3.2,8.1,15.1,26.7,15.92201050400035,10.11099626290374,58.0,51.6,13.7,1.676923903127165,16.95537131769272,50.97389467540545
2023-12-08,26016,1,00:20:07,12:01 AM,12:21 AM,0.2000000000000002,0.0,0.75,2.699999999999996,1.500000000000007,5.199999999999989,2.796169499999451,8.33985932062802,71.2,70.0,2.600000000000001,1.859686975342879,15.50952775476384,36.32000017166138
2023-12-08,26016,2,08:07:39,07:03 AM,03:11 PM,4.2,0.0,17.15,55.75,83.60000000000001,157.0,77.05000399999972,9.4801604429406,89.6,55.6,59.8,2.03763779168656,19.31713318978776,43.05859240470108
2023-12-08,26016,3,05:07:43,06:50 PM,11:58 PM,5.9,0.0,11.25,44.25,50.90000000000001,109.1,45.04939750000085,8.783937117478366,90.8,67.6,42.5,2.421785996138971,21.27281590207442,38.77069705845105
2023-12-08,26017,1,00:17:25,09:14 AM,09:31 AM,0.15,0.0,0.85,2.7,15.8,21.6,10.09727874999953,34.7848837320558,92.0,87.2,3.5,2.139190224891137,74.4114832535885,36.13999991416931
2023-12-08,26017,2,00:21:06,12:09 PM,12:30 PM,0.15,0.0,0.55,0.0,13.9,14.7,10.01960737500031,28.49177452606722,82.0,78.8,4.1,1.467123356218292,41.80094786729858,48.99199924468996
2023-12-08,26017,3,07:07:11,01:50 PM,08:57 PM,7.0,0.0,13.5,42.75,82.2,144.1,59.57394462499997,8.367453499668366,90.8,59.6,72.7,2.418842682099802,20.2395536654832,45.56418308875916
2023-12-09,26008,1,08:49:43,08:40 AM,05:30 PM,7.5,0.0,20.2,47.75,140.3,211.0,101.9818940040004,11.55129529668066,92.0,32.4,75.4,2.068994717745908,23.89956895195544,48.53606817830712
2023-12-09,26009,1,07:57:26,09:30 AM,05:28 PM,5.350000000000001,0.0,20.05,35.25,100.7,159.1,85.4385125000008,10.73722840885299,90.8,46.8,63.6,1.862157888106941,19.99441457795155,49.37003780553339
2023-12-09,26016,1,00:28:09,12:01 AM,12:29 AM,0.3499999999999996,0.0,1.0,5.5,2.600000000000009,9.800000000000011,3.728225999999268,7.946485257547284,67.2,65.2,3.299999999999997,2.62859601322504,20.88809946714034,36.24799981117248
2023-12-09,26016,2,06:59:09,04:59 PM,11:58 PM,8.7,0.0,14.85,47.45,73.9,140.2,64.5449126250005,9.239400590480807,92.4,62.4,64.9,2.172130913160391,20.06918764165573,45.23064588291192
2023-12-10,26010,1,07:50:25,08:56 AM,04:46 PM,6.300000000000001,0.0,25.7,29.1,98.8,165.9,86.68125449999934,11.05589074224969,86.8,50.0,75.7,1.913908617923859,21.1599645704163,58.42783766057224
2023-12-10,26012,1,03:54:11,09:32 AM,01:27 PM,3.55,0.0,8.15,12.75,73.80000000000001,96.80000000000001,49.47666587499953,12.67639293644568,90.8,70.0,43.1,1.956477832288875,24.80108177353925,58.26738447776191
2023-12-10,26012,2,02:56:55,02:06 PM,05:03 PM,2.5,0.0,5.7,5.899999999999999,48.6,61.6,37.35993137500009,12.67034884126239,70.0,55.6,34.1,1.64882529846456,20.89119170984456,59.39772828635502
2023-12-10,26016,1,00:27:08,12:01 AM,12:28 AM,0.25,0.0,0.9500000000000011,4.049999999999997,2.799999999999997,8.099999999999994,3.339869125000405,7.385459981573376,62.4,60.4,2.700000000000003,2.425244731707567,17.9115479115479,41.52199993133545
2023-12-10,26017,1,07:03:10,04:55 PM,11:58 PM,6.35,0.0,14.4,30.75,51.9,106.5,54.05927699999938,7.664962473414643,92.0,70.0,36.1,1.970059643971954,15.10043324143363,57.94465406472092
2023-12-11,26003,1,07:31:18,05:31 AM,01:03 PM,3.7,0.0,25.4,78.35,40.6,156.0,31.45628550400033,4.182089807755418,91.6,58.0,33.4,4.959263228335122,20.74008420119655,38.9243199815749
2023-12-11,26003,2,05:21:39,01:46 PM,07:08 PM,4.9,0.0,12.1,56.75,47.9,121.4,43.96324099199956,8.200822196548962,71.2,43.2,48.6,2.761397869235628,22.64573293953055,41.53018696508701
2023-12-11,26005,1,07:36:19,06:36 AM,02:12 PM,5.45,0.0,15.4,67.5,71.5,160.9,66.25306150399956,8.711458468694929,87.6,52.4,60.4,2.428567017846968,21.15636071441616,39.79724399011203
2023-12-11,26006,1,07:06:11,06:54 AM,02:01 PM,6.65,0.0,15.5,58.05,59.40000000000001,142.4,53.04954912500034,7.468553316256744,87.2,56.4,47.5,2.684282945826057,20.04771029682062,39.86951532509736
2023-12-11,26008,1,00:58:17,08:17 AM,09:16 AM,0.35,0.0,2.3,9.25,8.5,20.0,6.912131003999093,7.115719649527233,88.8,84.8,5.2,2.89346367834012,20.58907635115814,36.70349153502513
2023-12-11,26008,2,00:51:16,10:01 AM,10:52 AM,0.4,0.0,2.05,8.0,8.1,18.1,7.145766499999809,8.363055721716291,84.4,80.8,5.5,2.532968296683145,21.18335500650195,40.92730758006753
2023-12-11,26008,3,06:33:01,12:15 PM,06:48 PM,4.5,0.0,15.2,50.0,94.00000000000001,159.8,77.74842500399973,11.86948517935622,91.6,56.8,66.2,2.055347101780894,24.39591196302108,41.96984188726987
2023-12-11,26009,1,01:00:19,06:53 AM,07:53 AM,0.7000000000000001,0.0,2.8,15.75,17.5,36.3,14.75880399199923,14.68131925150518,91.2,83.6,10.5,2.459548891609258,36.10942249240122,35.22908199028889
2023-12-11,26009,2,05:48:46,08:00 AM,01:49 PM,3.2,0.0,13.8,38.95,55.5,108.9,54.36996250000084,9.35352504061947,83.6,60.0,41.3,2.002944180805685,18.73458855012903,40.61429312845755
2023-12-11,26009,3,05:38:58,02:48 PM,08:27 PM,2.65,0.0,8.65,37.2,56.5,122.7,46.91351049999867,8.304092722981373,76.4,47.6,46.8,2.615451256840042,21.71894974923788,40.68385166230495
2023-12-11,26010,1,07:12:23,01:47 PM,09:00 PM,6.45,0.0,14.8,56.5,82.9,164.3,60.42832975000056,8.385382843156227,88.8,52.8,73.1,2.718923403637489,22.79921366071773,40.82580516100507
2023-12-11,26011,1,07:36:19,06:44 AM,02:20 PM,5.65,0.0,17.6,55.8,63.39999999999999,145.4,62.9914851249996,8.282601499324247,87.2,55.2,50.7,2.308248483290556,19.11830234851528,39.9088439940357
2023-12-11,26012,1,07:15:09,06:49 AM,02:05 PM,3.5,0.0,9.55,40.15000000000001,43.5,96.2,62.60312824999983,8.631937711134068,92.4,56.0,34.0,1.536664423794194,13.2643915891072,39.84205546015668
2023-12-11,26012,2,00:16:05,02:08 PM,02:24 PM,0.09999999999999999,0.0,0.4,0.0,2.5,3.0,2.563155374999951,9.562030414507591,55.6,55.2,2.5,1.170432362103705,11.19170984455959,43.03400020599364
2023-12-11,26013,1,04:07:15,06:46 AM,10:54 AM,2.95,0.0,9.35,44.35,48.0,103.6,42.64220624600057,10.34795702632976,88.0,65.6,33.2,2.429517820966796,25.14054600606674,37.46114167684477
2023-12-11,26013,2,03:02:56,11:59 AM,03:01 PM,2.15,0.0,6.7,25.0,33.5,66.9,31.76821374599967,10.41960363389202,64.0,48.4,25.7,2.10587855316304,21.94241982507289,43.00449189670755
2023-12-11,26013,3,01:19:25,03:43 PM,05:03 PM,0.9,0.0,3.45,11.5,13.5,29.3,12.65981275400009,9.564601451080863,53.2,46.0,10.6,2.314410218329822,22.13641133263379,41.67725018024439
2023-12-11,26016,1,08:05:33,07:03 AM,03:09 PM,4.3,0.0,17.85,72.45,88.9,182.3,77.12767537499985,9.530760009267823,89.2,48.8,59.1,2.36361330888874,22.52703120173,40.381008319224
2023-12-11,26016,2,05:51:49,06:06 PM,11:58 PM,5.25,0.0,13.8,50.85,48.99999999999999,118.7,44.19501237499935,7.537166353214158,91.6,66.4,37.4,2.685823436201759,20.24349803401393,37.89810260136952
2023-12-11,26017,1,00:47:15,12:02 AM,12:50 AM,0.5499999999999998,0.0,1.65,4.699999999999999,6.800000000000004,14.09999999999999,7.76713749999999,9.863031746031734,69.6,66.4,6.800000000000004,1.815340593622813,17.9047619047619,45.24349960088733
2023-12-11,26017,2,11:30:36,07:58 AM,07:28 PM,7.100000000000001,0.0,24.6,90.8,114.4,239.5,80.62288724999962,7.0045948957428,90.8,38.0,84.5,2.970620479732337,20.80799304952216,40.98152910796649
2023-12-12,26003,1,05:29:41,01:39 PM,07:09 PM,4.850000000000001,0.0,17.45,51.9,47.7,122.8,43.65131275000022,7.944225564936089,81.6,54.8,46.3,2.813202908771613,22.34871846721601,41.11106390648678
2023-12-12,26005,1,07:33:18,06:38 AM,02:11 PM,5.25,0.0,15.55,64.85000000000001,72.1,159.8,66.33135425,8.77979540039709,86.8,51.6,64.0,2.409117103168446,21.15155526141628,36.68943801105559
2023-12-12,26005,2,03:32:05,03:52 PM,07:24 PM,2.6,0.0,7.35,28.0,36.60000000000001,75.7,37.67123824599912,10.65748193992902,60.4,42.4,28.3,2.009490622677892,21.41611001964636,39.26775474345927
2023-12-12,26006,1,07:17:14,06:50 AM,02:07 PM,5.9,0.0,15.55,61.65,58.4,144.1,52.9718777500002,7.269145380041196,86.8,55.2,48.4,2.720311344824839,19.77433864450713,36.84893573396806
2023-12-12,26008,1,06:42:04,12:17 PM,06:59 PM,5.0,0.0,15.55,47.4,98.6,162.5,78.369796003999,11.69504500142582,93.2,57.6,67.9,2.073502909101717,24.24970983253192,41.49681802604556
2023-12-12,26009,1,04:05:16,06:47 AM,10:53 AM,2.95,0.0,10.9,51.1,57.3,120.5,50.09741550400031,12.25541558945373,89.6,53.6,35.4,2.405313703066738,29.47811905409078,32.83314278952938
2023-12-12,26009,2,01:13:22,11:54 AM,01:07 PM,1.1,0.0,2.550000000000001,0.0,15.1,18.70000000000002,15.6125677459986,12.76811537610063,52.0,47.2,12.1,1.19775300925709,15.29304861426626,41.98172970977989
2023-12-12,26009,3,03:40:07,04:45 PM,08:25 PM,2.6,0.0,9.25,46.75,44.49999999999999,100.5,34.87506874600149,9.506341143757504,92.8,66.0,38.1,2.881714749638237,27.39456348905883,37.98909087007699
2023-12-12,26010,1,06:35:10,07:38 AM,02:13 PM,6.050000000000001,0.0,13.65,47.0,56.2,128.1,53.59324874999947,8.137313180092708,86.8,58.8,50.7,2.390226436870022,19.45002108814846,38.01926393956711
2023-12-12,26011,1,04:12:22,06:46 AM,10:59 AM,3.95,0.0,10.75,47.3,45.2,113.4,42.40857074999985,10.08260828820496,92.0,67.6,37.4,2.673987781113807,26.96077136441685,32.98207135711406
2023-12-12,26011,2,02:27:46,11:53 AM,02:21 PM,1.9,0.0,5.1,9.3,20.2,38.0,20.50524300000052,8.326063027295497,67.6,58.8,18.9,1.853184573330784,15.42973155876382,42.69127035076556
2023-12-12,26012,1,07:22:15,06:49 AM,02:11 PM,5.5,0.0,17.85,61.6,72.6,155.9,64.62258399999973,8.767337569248125,90.0,56.4,65.4,2.412469300206266,21.15093273035613,36.8925305692518
2023-12-12,26013,1,04:13:17,06:38 AM,10:52 AM,2.6,0.0,9.7,45.59999999999999,45.9,104.4,41.94254250000085,9.935721063367973,88.8,66.4,34.6,2.489119490073781,24.73119694676581,32.67133590317535
2023-12-12,26013,2,03:11:59,11:58 AM,03:10 PM,2.15,0.0,6.75,19.75,33.0,61.4,31.76821374599967,9.928428638388647,64.8,50.4,25.3,1.93274952412871,19.18916572619151,42.98975010961302
2023-12-12,26014,1,01:00:17,02:32 PM,03:32 PM,0.3,0.0,2.1,0.0,67.7,76.2,50.33105100000103,50.0944936687873,24.0,5.2,8.2,1.513975935054455,75.84185789328173,43.73924599788226
2023-12-12,26016,1,00:46:14,12:01 AM,12:47 AM,0.2999999999999998,0.0,1.850000000000001,8.150000000000006,2.900000000000006,13.69999999999999,3.961240124999676,5.140758633741469,66.0,63.2,3.0,3.458512881745867,17.77937995674115,34.56365959149723
2023-12-12,26016,2,08:07:38,07:03 AM,03:11 PM,4.15,0.0,17.95,75.15,85.70000000000002,181.4,76.58397574999981,9.42314282247588,90.0,50.0,59.1,2.368641719413482,22.32004921730808,37.98525925124137
2023-12-12,26016,3,05:02:43,06:55 PM,11:58 PM,4.6,0.0,11.25,45.15,45.7,104.8,43.80665550000049,8.68270438804172,92.4,70.0,35.9,2.392330544384947,20.77189891537742,36.5642516114064
2023-12-12,26017,1,04:07:22,07:58 AM,12:05 PM,2.2,0.0,9.65,24.3,56.59999999999999,110.6,39.76774399999977,9.64586163589807,72.0,46.0,36.8,2.781148460420602,26.82657323810807,36.28640479008693
2023-12-12,26017,2,04:11:17,03:05 PM,07:17 PM,3.55,0.0,11.65,32.0,52.7,100.2,41.63185700000031,9.940617178483857,89.6,68.0,43.5,2.40681072669901,23.92518405518339,40.1247410618452
2023-12-13,26003,1,04:04:15,05:50 AM,09:54 AM,1.5,0.0,8.75,38.2,15.9,67.5,14.60221850000016,3.587034227226242,91.2,77.2,12.2,4.62258525990412,16.58137154554759,33.70815577077075
2023-12-13,26003,2,00:11:04,01:16 PM,01:27 PM,0.09999999999999998,0.0,0.25,0.0,3.0,3.300000000000001,2.331383992001065,12.64003369157204,88.4,87.6,1.3,1.415468241749209,17.89156626506024,45.26599979400635
2023-12-13,26003,3,00:29:09,01:51 PM,02:20 PM,0.2,0.0,0.7,0.0,4.699999999999999,5.600000000000001,4.583232495999255,9.433754708746322,91.6,90.4,3.1,1.221845063476115,11.52658662092624,45.39079967498777
2023-12-13,26003,4,05:45:46,03:59 PM,09:45 PM,5.05,0.0,12.7,57.34999999999999,25.3,103.3,24.85483999999997,4.312996433047329,88.4,66.8,19.7,4.15613216580755,17.92538320640123,37.91386098965349
2023-12-13,26005,1,07:32:19,06:37 AM,02:09 PM,5.0,0.0,15.3,58.85000000000001,69.1,149.1,66.01942600800066,8.757505200221173,88.4,56.0,63.1,2.258426178711871,19.77817900438484,39.55572952306967
2023-12-13,26005,2,02:23:45,02:37 PM,05:01 PM,1.6,0.0,4.95,17.8,31.5,55.40000000000001,26.56485299199994,11.08793864013911,55.2,42.0,28.1,2.085462321838703,23.12347826086956,43.89462486505501
2023-12-13,26006,1,07:13:13,06:52 AM,02:05 PM,7.05,0.0,16.05,56.1,60.3,141.2,53.36023462499998,7.390329883045432,86.4,55.6,50.0,2.646165276301951,19.55603431693148,39.78262503718322
2023-12-13,26008,1,02:28:46,10:38 AM,01:07 PM,1.75,0.0,5.350000000000001,6.649999999999999,25.4,38.3,19.02886550400035,7.674648870087527,84.4,76.0,17.1,2.012731657173591,15.44700873851669,43.72911416124172
2023-12-13,26008,2,03:45:44,01:41 PM,05:27 PM,2.55,0.0,8.45,19.6,51.1,79.9,40.85514324999895,10.85931155493179,81.6,64.0,36.6,1.955690119872534,21.23744831659776,43.93111988449085
2023-12-13,26009,1,04:05:15,06:46 AM,10:52 AM,2.75,0.0,10.85,43.9,52.50000000000001,108.0,50.02036550000048,12.23739828746189,89.6,66.0,36.4,2.159120568601182,26.42201834862385,36.02575519522843
2023-12-13,26009,2,01:08:22,11:56 AM,01:04 PM,0.7000000000000002,0.0,2.350000000000001,0.0,13.00000000000001,15.89999999999998,14.44687574999989,12.67887681618713,64.8,61.2,10.4,1.100583979203953,13.95416869819598,44.45730429110322
2023-12-13,26009,3,01:53:35,02:37 PM,04:30 PM,1.9,0.0,4.1,5.0,10.0,20.7,10.79694249600288,5.703447246604606,82.8,78.4,8.3,1.917209432917079,10.93470286133529,44.38778924691039
2023-12-13,26010,1,01:43:31,07:46 AM,09:30 AM,0.7,0.0,3.600000000000001,11.6,14.1,31.49999999999999,12.11673450000126,7.023062985027295,86.0,79.6,10.0,2.599710342749255,18.25792947995491,35.08561541919527
2023-12-13,26010,2,05:47:56,01:28 PM,07:16 PM,4.7,0.0,18.0,43.4,50.59999999999999,121.1,47.30186737499935,8.15705702960326,92.4,66.4,49.5,2.560152626532573,20.88331097911477,42.31477807962939
2023-12-13,26011,1,04:21:24,06:38 AM,11:00 AM,3.95,0.0,10.35,39.75,45.59999999999999,101.4,42.56391349999922,9.769834774292093,87.6,66.0,39.7,2.382299738486262,23.27467482785004,36.10648285273844
2023-12-13,26011,2,02:44:54,11:52 AM,02:37 PM,1.95,0.0,4.8,5.600000000000001,23.5,36.9,24.38881175000006,8.874037022437863,66.0,57.6,20.8,1.512988840056954,13.42631898120073,44.93829073472462
2023-12-13,26012,1,07:37:19,06:42 AM,02:19 PM,5.75,0.0,18.6,55.95,73.5,152.5,65.32162637500005,8.570204998360005,90.4,57.6,67.9,2.334602006455322,20.0080177849047,39.75267107753359
2023-12-13,26012,2,02:43:50,04:38 PM,07:22 PM,1.75,0.0,6.550000000000001,24.2,26.8,58.8,22.36935600000106,8.192236174974957,88.8,76.4,22.8,2.628596013224395,21.53407934893184,39.37034170918351
2023-12-13,26013,1,04:12:17,06:39 AM,10:51 AM,2.9,0.0,9.55,41.7,45.09999999999999,98.7,41.78595700799997,9.937863858677405,86.8,65.2,33.0,2.362037561592852,23.47360771619211,35.85907151869364
2023-12-13,26013,2,03:07:58,11:58 AM,03:06 PM,2.2,0.0,6.75,21.65,32.9,62.8,32.15594925000005,10.2643569161199,64.0,49.6,26.1,1.952982308553678,20.04610746586274,44.9995423479284
2023-12-13,26014,1,06:52:08,12:09 PM,07:02 PM,6.899999999999999,0.0,14.45,44.9,106.0,172.3,77.12767537500076,11.2285518986575,80.8,32.0,71.4,2.233958163036342,25.08411517308314,42.99046711260397
2023-12-13,26016,1,00:09:25,12:01 AM,12:10 AM,0.1000000000000005,0.0,0.2999999999999989,1.75,0.8000000000000114,3.0,1.242742000000362,7.918356106196998,70.0,69.2,1.0,2.414016746838142,19.11504424778761,35.70799989700317
2023-12-13,26016,2,06:05:54,06:59 AM,01:05 PM,3.15,0.0,13.75,60.45,67.0,143.3,62.83614237499933,10.30382219868805,88.8,57.6,48.7,2.280534650660142,23.49822355834928,39.06403843703322
2023-12-13,26016,3,01:44:32,01:27 PM,03:12 PM,1.0,0.0,3.55,7.3,15.4,26.9,14.36920437499975,8.247630062180981,57.6,50.8,11.9,1.872059113224247,15.44005102040817,45.28588540758416
2023-12-13,26016,4,05:07:35,06:51 PM,11:58 PM,4.2,0.0,11.65,47.65,45.00000000000001,108.2,42.87459900000067,8.363508881062174,92.4,69.2,37.6,2.523638763361922,21.1064752099702,34.59628016106085
2023-12-13,26017,1,04:01:17,08:02 AM,12:03 PM,3.45,0.0,11.0,22.3,56.4,93.00000000000001,39.14637299999958,9.734540498722009,85.2,65.2,38.6,2.375699020698571,23.12633832976446,39.63102917725616
2023-12-13,26017,2,04:09:17,03:10 PM,07:19 PM,4.2,0.0,8.950000000000001,31.75,58.50000000000001,105.2,42.7192562500004,10.28209684428705,62.4,37.2,45.4,2.462589689866125,25.32058567894631,41.04619287180623
2023-12-14,26003,1,03:08:58,05:47 AM,08:56 AM,1.45,0.0,7.65,42.0,15.7,71.10000000000001,14.29153300000144,4.537794919739388,92.0,77.2,12.1,4.974973643484772,22.57541012524255,27.78390472403595
2023-12-14,26003,2,01:39:31,10:46 AM,12:25 PM,1.25,0.0,3.0,8.25,14.1,26.4,11.10638525399918,6.696196100217224,92.0,86.8,13.0,2.377011007293656,15.9169318372132,37.77133988833432
2023-12-14,26003,3,05:28:42,01:41 PM,07:10 PM,4.6,0.0,17.65,57.5,49.6,130.6,43.80665550000049,7.996347216306751,84.8,56.0,49.9,2.981282147869027,23.83936720413751,37.83490849929621
2023-12-14,26005,1,07:29:18,06:36 AM,02:06 PM,5.2,0.0,15.65,71.85,68.69999999999999,163.9,65.32100500399974,8.723036501758257,88.0,51.6,61.9,2.509146942701878,21.88738036946361,34.32308474969385
2023-12-14,26006,1,07:13:14,06:52 AM,02:06 PM,6.7,0.0,19.4,55.10000000000001,60.99999999999999,146.2,52.73886362499979,7.303989730322354,86.8,55.2,53.6,2.772149226414064,20.24774948064938,34.58699992733695
2023-12-14,26008,1,01:23:26,10:53 AM,12:17 PM,0.75,0.0,3.3,8.549999999999999,12.7,24.6,9.16397950800092,6.590157057291913,85.6,80.4,6.0,2.684423287778213,17.69077107471035,37.7531427451543
2023-12-14,26008,2,05:32:41,01:42 PM,07:14 PM,2.55,0.0,14.35,26.0,49.3,89.8,40.23501499199847,7.256452781483618,79.2,59.2,30.7,2.231886828372216,16.19558138369821,37.78325900090755
2023-12-14,26009,1,09:27:56,06:47 AM,04:15 PM,4.5,0.0,24.4,80.94999999999999,90.2,195.9,82.95302850000007,8.763672455687296,90.0,46.8,50.7,2.361577431738973,20.69609109050358,35.85977341199336
2023-12-14,26010,1,02:31:51,12:04 PM,02:36 PM,1.5,0.0,4.75,14.35,10.3,32.9,9.864264624999123,3.89763501810963,82.0,75.2,7.4,3.335271431853231,12.9996707276918,40.12360250713017
2023-12-14,26010,2,04:25:21,05:49 PM,10:14 PM,2.35,0.0,10.2,45.6,14.7,78.6,13.82550475000062,3.126174053137505,92.8,76.4,11.6,5.685145057723587,17.7727529677784,33.10384149236508
2023-12-14,26011,1,04:15:22,06:43 AM,10:58 AM,4.0,0.0,10.05,43.35,44.6,104.1,42.64158487500117,10.0189078155596,87.6,64.8,36.6,2.441278866748434,24.45894791802637,30.97992941162168
2023-12-14,26011,2,02:22:44,11:53 AM,02:15 PM,1.8,0.0,4.850000000000001,8.350000000000001,19.6,36.4,20.42757162499947,8.58702216837904,64.8,56.4,18.2,1.781905390822534,15.30126109294722,39.93309072914655
2023-12-14,26012,1,07:43:24,06:48 AM,02:31 PM,6.05,0.0,18.85,63.09999999999999,75.20000000000002,161.5,65.32162637500005,8.457698710617183,90.8,55.6,70.1,2.472381797000226,20.91066033664221,34.85739256373393
2023-12-14,26012,2,00:54:17,04:38 PM,05:32 PM,0.7,0.0,2.1,11.3,8.5,22.4,5.980695874999583,6.610532744856769,90.8,86.4,6.7,3.745383558732045,24.75898065704636,36.37170891675082
2023-12-14,26012,3,01:33:29,05:35 PM,07:08 PM,1.35,0.0,4.0,16.85,21.0,42.6,16.54400287499993,10.61836518987337,86.0,76.8,18.6,2.574951196628112,27.34177215189873,33.97157442316095
2023-12-14,26013,1,04:21:20,06:47 AM,11:08 AM,2.75,0.0,10.1,45.1,44.5,103.3,42.4868634960003,9.754637027142927,86.8,64.4,32.3,2.431339748337146,23.71683673469388,31.2712413769344
2023-12-14,26013,2,04:16:22,11:58 AM,04:14 PM,2.25,0.0,8.45,25.05,33.2,69.69999999999999,32.38834200400015,7.580160656247598,64.4,43.2,25.8,2.152008892316613,16.31257313743336,40.21418743804082
2023-12-14,26014,1,06:35:00,12:09 PM,06:44 PM,5.9,0.0,14.95,57.7,98.80000000000001,178.0,76.42863300000135,11.60941260759514,80.8,30.0,67.5,2.328970086381067,27.03797468354431,38.58859381966172
2023-12-14,26016,1,00:30:10,12:01 AM,12:32 AM,0.2999999999999998,0.0,1.15,4.799999999999997,3.799999999999997,9.900000000000006,3.88356875000045,7.724225138122441,68.8,66.8,3.5,2.549201684661527,19.69060773480664,32.3779999881983
2023-12-14,26016,2,05:19:45,07:04 AM,12:24 PM,3.0,0.0,12.45,52.95,67.20000000000002,135.5,61.98175724999965,11.63066594214223,89.6,60.4,46.6,2.1861271124255,25.426114151681,33.08231344819071
2023-12-14,26016,3,04:40:26,01:06 PM,05:46 PM,2.1,0.0,9.95,32.5,29.4,74.8,27.34032400000069,5.849587923451949,60.0,42.0,22.2,2.735885646417288,16.0038036372281,39.40204992685998
2023-12-14,26016,4,05:01:41,06:56 PM,11:58 PM,3.75,0.0,11.3,48.75,42.8,104.9,40.85514324999986,8.125435926191894,70.4,45.6,33.4,2.567608179907688,20.86293574940611,32.80348171554125
2023-12-14,26017,1,11:22:34,08:01 AM,07:23 PM,5.0,0.0,26.25,55.09999999999999,112.3,234.4,79.38014525000017,6.977792716218211,84.8,32.8,79.7,2.952879454450223,20.60458074913317,36.62404111473859
2023-12-15,26003,1,03:02:56,05:50 AM,08:53 AM,1.25,0.0,7.35,36.85,12.9,62.1,11.80604900000071,3.872246392128513,91.6,78.8,9.6,5.260015437848534,20.36807580174927,32.34229506390982
2023-12-15,26003,2,01:37:31,10:54 AM,12:32 PM,1.3,0.0,3.8,6.750000000000001,12.0,23.6,11.02809250799874,6.78535857610587,92.8,88.0,11.2,2.139989303035207,14.52059477012476,49.28661201438126
2023-12-15,26005,1,07:32:19,06:39 AM,02:11 PM,4.9,0.0,15.1,44.49999999999999,69.3,133.6,66.17601149999973,8.778276332952542,88.0,58.8,62.7,2.018858449938473,17.72209735067615,43.18699979090677
2023-12-15,26006,1,08:02:39,06:54 AM,02:57 PM,7.35,4.2,15.55,47.2,71.4,141.4,61.67107175000001,7.666558178804517,86.4,55.6,65.1,2.292809188937112,17.57795503988397,44.73236148585383
2023-12-15,26008,1,05:31:45,06:26 PM,11:58 PM,4.55,0.0,13.8,52.8,46.8,115.1,46.68111774600038,8.442704038462766,88.4,63.2,39.5,2.465665038833859,20.81688018085908,40.83510906349527
2023-12-15,26009,1,04:03:15,06:47 AM,10:50 AM,2.5,0.0,10.8,42.8,53.5,107.9,50.09741550399849,12.35701924045184,88.8,65.2,34.0,2.153803722497182,26.61459403905447,36.71555549811432
2023-12-15,26009,2,01:13:24,11:55 AM,01:09 PM,0.6999999999999997,0.0,2.549999999999999,0.0,12.4,15.5,14.60221850000016,11.9364183923707,60.8,57.2,10.6,1.061482541163168,12.67029972752043,51.95543193043895
2023-12-15,26010,1,02:43:51,02:46 PM,05:30 PM,2.3,0.0,6.2,13.65,24.8,48.3,22.75771287499992,8.333614723832746,86.8,76.4,22.7,2.122357385616684,17.68690875801038,51.97528076288178
2023-12-15,26011,1,04:12:24,06:45 AM,10:57 AM,3.95,0.0,10.65,46.0,44.2,110.9,42.48624212499999,10.09974060023771,92.4,68.8,37.4,2.610256743199785,26.36291600633914,36.99842851630278
2023-12-15,26011,2,02:30:47,11:51 AM,02:21 PM,1.85,0.0,4.300000000000001,2.2,19.3,27.5,20.2722288749992,8.066765109980892,68.4,62.0,18.4,1.356535592093402,10.94285398474632,53.20137690866242
2023-12-15,26011,3,03:35:07,03:47 PM,07:23 PM,2.75,0.0,7.399999999999999,19.5,37.00000000000001,67.60000000000001,38.99103025000113,10.87531640970048,58.0,42.0,28.3,1.733732080598154,18.85488494615325,47.63555356757593
2023-12-15,26012,1,07:29:18,06:46 AM,02:15 PM,5.899999999999999,0.0,17.55,48.59999999999999,77.69999999999999,148.1,65.55464049999864,8.754236434453412,90.0,57.6,76.0,2.259184077136432,19.77743156020476,43.52128549532152
