Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-09-27,26010,2,Depot,02:54:54,54.0,93.6,0.1,0.0,3.15,0.0,179.2
2023-09-27,26011,1,Depot,05:47:47,93.6,93.6,0.0,0.0,6.5,0.0,0.5999999999999943
2023-09-27,26011,2,Depot,01:12:22,72.8,88.4,0.0,0.0,1.7,0.0,75.39999999999999
2023-09-27,26013,1,Depot,01:32:28,63.6,90.4,0.0,0.0,1.6,0.0,129.8
2023-09-27,26013,2,Depot,00:25:08,90.4,91.6,0.05,0.0,0.3999999999999999,0.0,3.900000000000006
2023-09-27,26014,1,Depot,02:17:42,42.8,90.4,0.0,0.0,2.8,0.0,223.2
2023-09-27,26015,1,Depot,06:08:56,90.8,93.6,0.0,0.0,5.95,0.0,2.799999999999983
2023-09-27,26016,1,Depot,00:04:01,50.4,50.8,0.0,0.0,0.1,0.0,3.299999999999999
2023-09-27,26016,2,Depot,01:12:02,52.0,70.8,0.0,0.0,1.25,0.0,86.1
2023-09-27,26016,3,Depot,00:29:09,71.2,82.4,0.0,0.0,0.7000000000000002,0.0,53.20000000000002
2023-09-27,26017,1,Depot,01:12:22,68.0,90.0,0.0,0.0,1.35,0.0,107.6
2023-09-28,26003,1,Depot,03:09:58,65.2,91.2,0.0,0.0,3.4,0.0,127.0
2023-09-28,26004,1,Depot,06:11:54,93.6,93.6,0.05,0.0,5.850000000000001,0.0,2.399999999999991
2023-09-28,26004,2,Depot,01:52:35,59.2,91.2,0.05,0.0,2.05,0.0,155.1
2023-09-28,26005,1,Depot,03:12:59,49.2,85.2,0.0,0.0,3.5,0.0,166.5
2023-09-28,26006,1,Depot,03:03:57,69.6,92.0,0.1,0.0,3.2,0.0,108.3
2023-09-28,26008,1,Depot,00:20:06,78.8,84.0,0.0,0.0,0.45,0.25,27.0
2023-09-28,26009,1,Depot,01:36:31,61.2,93.2,0.0,0.0,2.7,0.0,152.8
2023-09-28,26010,1,Depot,06:11:54,93.6,93.6,0.15,0.0,5.850000000000001,0.0,2.200000000000017
2023-09-28,26011,1,Depot,02:32:48,67.2,93.6,0.0,0.0,2.9,0.0,120.5
2023-09-28,26013,1,Depot,01:45:33,63.2,92.8,0.0,0.0,1.7,0.0,145.1
2023-09-28,26014,1,Depot,02:07:39,56.4,92.0,0.0,0.0,2.4,0.0,171.5
2023-09-28,26016,1,Depot,01:00:19,45.6,72.8,0.0,0.0,1.75,1.15,126.4
2023-09-28,26016,2,Depot,00:16:05,68.4,72.4,0.0,0.0,0.35,0.0,18.3
2023-09-28,26016,3,Depot,01:12:23,73.2,90.8,0.0,0.0,1.85,0.0,86.60000000000001
2023-09-29,26003,1,Depot,02:49:52,74.4,93.6,0.05,0.0,2.9,0.0,87.7
2023-09-29,26004,1,Depot,01:19:24,53.6,87.6,0.0,0.0,1.55,0.0,160.8
2023-09-29,26006,1,Depot,03:08:58,67.6,93.6,0.1,0.0,3.0,0.0,128.1
2023-09-29,26009,1,Depot,00:37:12,64.8,80.8,0.0,0.0,0.95,0.0,75.7
2023-09-29,26009,2,Depot,01:21:26,69.2,92.8,0.0,0.0,1.9,0.0,114.8
2023-09-29,26010,1,Depot,02:51:53,30.4,90.4,0.05,0.0,3.2,0.0,273.4
2023-09-29,26011,1,Depot,02:02:38,56.0,84.8,0.0,0.0,2.35,0.0,137.7
2023-09-29,26013,1,Depot,02:31:47,67.6,93.6,0.0,0.0,2.5,0.0,128.9
2023-09-29,26014,1,Depot,01:33:29,66.4,92.4,0.0,0.0,1.5,0.0,99.60000000000001
2023-09-29,26016,1,Depot,02:33:48,42.0,89.2,0.0,0.0,4.6,2.65,222.1
2023-09-30,26010,1,Depot,08:15:32,90.4,93.6,0.15,0.0,7.75,0.0,11.30000000000001
