Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-11-27,26014,1,Depot,00:47:15,80.0,89.2,0.2,0,1.6,0.0,45.6
2023-11-27,26014,2,Depot,01:32:29,82.4,92.8,0.0,0,1.65,0.0,52.3
2023-11-27,26016,1,Depot,01:11:22,24.8,54.4,0.0,0,1.4,0.0,131.7
2023-11-27,26016,2,Depot,03:03:58,48.0,92.0,0.05,0,3.75,0.0,194.4
2023-11-27,26017,1,Depot,05:35:42,94.0,94.0,0.05,0,5.949999999999999,0.0,2.400000000000006
2023-11-27,26017,2,Depot,00:29:09,38.0,43.2,0.0,0,0.6499999999999999,0.0,23.1
2023-11-28,26003,1,Depot,03:23:02,48.8,93.6,0.1,0,4.95,4.45,189.8
2023-11-28,26005,1,Depot,05:42:46,92.8,93.2,0.05,0,6.249999999999999,0.0,2.799999999999983
2023-11-28,26005,2,Depot,03:22:02,47.6,90.8,0.0,0,3.85,0.0,205.9
2023-11-28,26008,1,Depot,02:22:44,50.0,91.6,0.0,0,2.6,0.65,158.0
2023-11-28,26008,2,Depot,00:58:18,70.0,89.2,0.0,0,1.15,0.0,90.7
2023-11-28,26009,1,Depot,02:36:48,60.8,94.0,0.0,0,4.55,0.0,127.2
2023-11-28,26009,2,Depot,02:16:42,56.4,92.4,0.0,0,5.05,16.55,172.6
2023-11-28,26009,3,Depot,01:39:31,62.4,89.2,0.0,0,3.1,0.0,130.6
2023-11-28,26010,1,Depot,00:12:04,59.2,64.4,0.05,0,0.3,0.0,24.6
2023-11-28,26010,2,Depot,02:53:53,42.0,90.8,0.2,0,3.5,0.0,232.6
2023-11-28,26011,1,Depot,02:36:48,47.6,92.0,0.0,0,3.2,0.0,211.7
2023-11-28,26012,1,Depot,02:15:42,46.8,91.2,0.15,0,3.3,0.09999999999999999,210.1
2023-11-28,26012,2,Depot,01:44:33,74.4,91.2,0.15,0,3.2,0.0,82.6
2023-11-28,26013,1,Depot,05:21:40,38.8,91.6,0.1,0,6.4,0.0,231.0
2023-11-28,26016,1,Depot,03:01:55,42.4,92.0,0.05,0,3.9,0.0,231.3
2023-11-29,26003,1,Depot,01:42:43,55.2,92.0,0.05,0,1.9,0.0,177.7
2023-11-29,26003,2,Depot,02:12:41,76.4,93.6,0.05,0,2.5,0.0,84.89999999999999
2023-11-29,26005,1,Depot,03:32:06,48.0,92.8,0.0,0,4.15,0.0,210.7
2023-11-29,26008,1,Depot,02:15:42,54.4,90.0,0.0,0,2.35,0.0,169.4
2023-11-29,26009,1,Depot,01:15:23,51.2,74.0,0.0,0,2.45,2.7,104.2
2023-11-29,26009,2,Depot,02:10:40,48.4,92.4,0.0,0,3.9,0.0,205.0
2023-11-29,26010,1,Depot,00:45:15,55.6,75.6,0.15,0,1.0,0.0,93.80000000000001
2023-11-29,26010,2,Depot,02:54:54,32.8,92.0,0.2,0,3.5,0.0,279.5
2023-11-29,26011,1,Depot,03:21:02,34.8,88.4,0.0,0,4.15,0.0,251.0
2023-11-29,26012,1,Depot,04:06:16,46.4,93.6,0.4,0,5.9,0.0,224.3
2023-11-29,26013,1,Depot,03:20:02,41.2,91.2,0.05,0,3.95,0.0,230.2
2023-11-29,26016,1,Depot,04:49:28,54.4,92.0,0.05,0,5.55,0.0,163.4
2023-11-29,26016,2,Depot,03:19:01,38.0,93.6,0.05,0,4.2,0.35,258.0
2023-11-30,26003,1,Depot,03:00:55,69.6,94.0,0.0,0,3.25,0.0,107.1
2023-11-30,26003,2,Depot,01:02:19,80.0,93.2,0.0,0,1.3,0.0,64.30000000000001
2023-11-30,26005,1,Depot,03:15:00,51.2,93.2,0.0,0,3.5,0.0,201.0
2023-11-30,26006,1,Depot,01:39:31,54.0,88.8,0.1,0,2.55,4.7,164.6
2023-11-30,26006,2,Depot,06:55:06,80.0,92.8,0.5,0,7.05,0.0,51.6
2023-11-30,26008,1,Depot,02:16:41,54.0,93.6,0.0,0,2.35,0.0,186.9
2023-11-30,26009,1,Depot,05:21:39,47.2,94.0,0.0,0,8.05,0.0,219.1
2023-11-30,26010,1,Depot,05:25:39,92.4,94.0,0.3,0,5.750000000000001,0.0,4.899999999999977
2023-11-30,26010,2,Depot,01:33:29,65.6,90.8,0.05,0,1.75,0.0,123.7
2023-11-30,26011,1,Depot,03:09:58,58.8,92.4,0.05,0,3.45,0.0,167.1
2023-11-30,26012,1,Depot,03:22:03,65.6,93.6,0.45,0,4.9,0.0,127.6
2023-11-30,26012,2,Depot,03:19:01,60.4,94.0,0.15,0,4.25,0.0,163.0
2023-11-30,26013,1,Depot,08:38:40,46.8,92.8,0.1,0,9.1,0.0,200.1
2023-11-30,26016,1,Depot,01:08:22,48.8,80.0,0.0,0,1.2,0.0,142.3
2023-11-30,26016,2,Depot,02:06:38,67.2,94.0,0.0,0,2.9,6.15,128.8
2023-11-30,26017,1,Depot,04:57:32,40.4,92.0,0.0,0,7.15,0.0,222.7
2023-11-30,26017,2,Depot,03:18:01,72.8,93.6,0.0,0,3.7,0.0,100.9
