Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-11-14,26014,1,Depot,00:45:14,93.6,93.6,0.0,0.0,1.200000000000001,0.0,1.599999999999994
2024-11-14,26014,2,Depot,04:13:17,93.6,93.6,0.0,0.0,6.85,0.0,1.699999999999989
2024-11-14,26014,3,Depot,00:42:13,45.2,66.8,0.0,0.0,1.1,0.0,79.0
2024-11-14,26014,4,Depot,04:46:28,39.2,93.6,0.05,0.0,7.75,0.0,201.1
2024-11-14,26016,1,Depot,00:29:38,93.6,94.0,0.0,0.0,0.5000000000000004,0.0,0.5
2024-11-14,26016,2,Depot,03:33:47,93.6,93.6,0.05,0.0,3.65,0.0,1.600000000000023
2024-11-14,26016,3,Depot,00:18:05,93.6,93.6,0.0,0.0,0.3499999999999996,0.0,0.1999999999999886
2024-11-14,26016,4,Depot,00:25:08,34.0,48.0,0.0,0.0,0.7,0.0,48.7
2024-11-14,26016,5,Depot,00:33:10,20.4,39.2,0.0,0.0,0.6,0.0,65.1
2024-11-14,26016,6,Depot,00:53:39,70.8,90.4,0.0,0.0,1.2,0.0,75.30000000000001
2024-11-14,26016,7,Depot,00:33:14,91.2,93.2,0.0,0.0,0.6000000000000001,0.0,7.699999999999989
2024-11-14,26016,8,Depot,00:38:06,93.2,93.6,0.0,0.0,0.6000000000000005,0.0,1.0
2024-11-15,26003,1,Depot,03:29:04,1.2,81.6,0.0,0.0,4.75,0.0,367.8
2024-11-15,26003,2,Depot,02:32:47,67.6,93.6,0.05,0.0,4.55,1.7,126.2
2024-11-15,26005,1,Depot,05:06:33,93.6,93.6,0.09999999999999999,0.0,5.200000000000001,0.0,3.0
2024-11-15,26005,2,Depot,01:43:32,52.0,88.0,0.0,0.0,2.75,4.25,170.4
2024-11-15,26005,3,Depot,01:34:28,88.0,93.6,0.05,0.0,1.8,0.0,11.70000000000002
2024-11-15,26006,1,Depot,01:40:31,48.0,85.2,0.1,0.0,2.5,0.0,173.6
2024-11-15,26006,2,Depot,02:15:42,61.6,92.8,0.1,0.0,2.25,0.0,149.0
2024-11-15,26006,3,Depot,00:44:14,80.8,88.8,0.05,0.0,1.1,0.0,39.6
2024-11-15,26008,1,Depot,02:11:39,68.8,92.8,0.05,0.0,3.1,1.8,117.6
2024-11-15,26009,1,Depot,05:04:33,93.6,93.6,0.4999999999999999,0.0,6.950000000000001,0.0,3.5
2024-11-15,26009,2,Depot,01:21:25,72.8,92.0,0.1,0.0,2.1,0.0,94.80000000000001
2024-11-15,26009,3,Depot,01:42:31,59.6,92.4,0.2,0.0,2.5,0.0,158.2
2024-11-15,26010,1,Depot,05:03:32,92.0,93.6,0.25,0.0,7.799999999999999,2.05,4.199999999999989
2024-11-15,26010,2,Depot,01:08:20,58.8,85.6,0.05,0.0,1.45,2.95,128.8
2024-11-15,26010,3,Depot,02:24:44,75.6,93.6,0.1,0.0,3.2,4.4,69.60000000000001
2024-11-15,26012,1,Depot,05:07:34,89.6,93.6,0.05,0.0,4.850000000000001,0.0,17.09999999999999
2024-11-15,26012,2,Depot,01:53:35,58.8,91.6,0.0,0.0,2.1,1.9,158.9
2024-11-15,26013,1,Depot,00:19:05,58.8,62.4,0.0,0.0,0.3,0.0,16.0
2024-11-15,26013,2,Depot,02:49:52,46.4,91.2,0.0,0.0,4.25,10.45,208.7
2024-11-15,26014,1,Depot,01:34:28,93.6,93.6,0.0,0.0,2.5,0.0,1.699999999999989
2024-11-15,26014,2,Depot,01:12:22,93.2,93.6,0.0,0.0,1.949999999999999,0.0,1.599999999999994
2024-11-15,26014,3,Depot,02:14:41,93.6,93.6,0.0,0.0,3.549999999999999,0.0,1.900000000000006
2024-11-15,26014,4,Depot,05:12:35,40.8,93.6,0.05,0.0,8.7,0.05,197.8
2024-11-15,26016,1,Depot,00:14:04,93.6,93.6,0.0,0.0,0.25,0.0,0.5
2024-11-15,26016,2,Depot,04:49:36,93.6,93.6,0.05,0.0,4.8,0.0,2.800000000000011
2024-11-15,26016,3,Depot,00:39:43,65.2,77.6,0.0,0.0,1.75,3.600000000000001,49.2
2024-11-15,26016,4,Depot,00:05:01,78.4,80.4,0.0,0.0,0.2000000000000002,0.2000000000000002,7.299999999999997
2024-11-16,26003,1,Depot,01:46:33,64.0,93.2,0.0,0.0,1.75,0.0,139.3
2024-11-16,26005,1,Depot,00:52:16,76.0,91.2,0.0,0.0,1.1,0.0,75.2
2024-11-16,26006,1,Depot,01:19:25,88.4,92.8,0.09999999999999999,0.0,1.65,0.0,21.8
2024-11-16,26008,1,Depot,01:50:34,74.0,92.8,0.0,0.0,2.25,1.15,92.7
2024-11-16,26009,1,Depot,01:51:33,92.4,93.6,0.15,0.0,2.5,0.0,7.400000000000006
2024-11-16,26010,1,Depot,06:36:02,54.0,93.6,0.25,0.0,6.25,0.0,178.0
2024-11-16,26012,1,Depot,01:50:34,92.0,93.6,0.0,0.0,1.75,0.0,4.599999999999994
2024-11-16,26013,1,Depot,06:10:54,42.8,93.6,0.05,0.0,6.25,0.0,178.4
2024-11-16,26014,1,Depot,00:50:16,65.6,86.4,0.0,0.0,1.45,0.0,79.5
2024-11-16,26014,2,Depot,00:50:15,87.2,93.2,0.0,0.0,1.3,0.0,23.0
2024-11-16,26016,1,Depot,00:04:01,93.2,93.2,0.0,0.0,0.05000000000000004,0.0,0.2000000000000002
2024-11-17,26003,1,Depot,11:23:29,93.2,93.6,0.1,0.0,11.4,0.0,6.300000000000011
2024-11-17,26003,2,Depot,00:18:05,93.6,93.6,0.0,0.0,0.3000000000000007,0.0,0.09999999999999432
2024-11-17,26003,3,Depot,03:58:13,93.6,93.6,0.0,0.0,3.799999999999999,0.0,2.299999999999983
2024-11-17,26005,1,Depot,01:37:30,62.0,90.8,0.05,0.0,1.65,0.0,138.8
2024-11-17,26006,1,Depot,01:38:30,63.6,92.0,0.15,0.0,1.65,0.0,136.7
2024-11-17,26008,1,Depot,08:41:40,92.8,93.6,0.1,0.0,8.45,0.0,4.899999999999991
2024-11-17,26008,2,Depot,00:08:02,78.0,80.8,0.0,0.0,0.15,0.0,12.8
2024-11-17,26008,3,Depot,03:50:10,80.4,93.6,0.05,0.0,3.55,0.0,61.5
2024-11-17,26009,1,Depot,08:16:34,70.8,94.0,0.75,0.0,11.25,0.0,104.9
2024-11-17,26010,1,Depot,19:46:01,93.6,93.6,0.7,0.0,18.9,0.0,3.400000000000006
2024-11-17,26013,1,Depot,00:37:11,93.6,94.0,0.0,0.0,0.6000000000000005,0.0,1.100000000000023
2024-11-17,26013,2,Depot,00:23:07,94.0,93.6,0.05,0.0,0.3999999999999995,0.0,0.3999999999999773
2024-11-17,26013,3,Depot,01:34:29,46.8,81.6,0.0,0.0,1.75,0.0,164.0
2024-11-17,26013,4,Depot,04:44:26,82.4,93.6,0.05,0.0,4.600000000000001,0.0,58.70000000000002
2024-11-17,26016,1,Depot,05:00:32,44.4,93.6,0.05,0.0,6.35,0.0,187.7
2024-11-17,26016,2,Depot,01:39:30,68.4,90.8,0.0,0.0,2.3,4.05,86.4
2024-11-18,26003,1,Depot,00:40:12,68.0,85.2,0.05,0.0,0.75,0.0,81.0
2024-11-18,26003,2,Depot,01:40:32,64.4,93.6,0.0,0.0,1.65,0.0,138.9
2024-11-18,26005,1,Depot,05:01:32,91.2,93.2,0.05,0.0,5.0,0.0,8.199999999999989
2024-11-18,26005,2,Depot,00:22:06,54.4,58.4,0.0,0.0,0.4,0.0,18.3
2024-11-18,26005,3,Depot,01:28:27,59.2,86.8,0.0,0.0,1.5,0.0,131.2
2024-11-18,26006,1,Depot,05:01:34,92.4,93.6,0.4,0.0,4.95,0.0,6.0
2024-11-18,26006,2,Depot,02:02:37,69.2,91.6,0.15,0.0,2.4,0.0,109.1
2024-11-18,26008,1,Depot,01:42:32,49.2,77.6,0.0,0.0,2.4,0.0,129.9
2024-11-18,26008,2,Depot,00:15:05,78.4,84.0,0.0,0.0,0.2999999999999998,0.0,27.59999999999999
2024-11-18,26008,3,Depot,00:28:09,84.4,88.4,0.0,0.0,0.6000000000000001,0.0,19.80000000000001
2024-11-18,26009,1,Depot,03:36:06,93.6,93.6,0.3499999999999999,0.0,4.950000000000001,0.0,2.200000000000003
2024-11-18,26009,2,Depot,02:56:56,62.8,93.6,0.25,0.0,3.95,0.0,123.6
2024-11-18,26010,1,Depot,01:41:31,71.2,93.2,0.05,0.0,1.65,0.0,108.9
2024-11-18,26010,2,Depot,03:14:00,75.6,93.6,0.15,0.0,3.05,0.0,89.60000000000001
2024-11-18,26012,1,Depot,01:36:30,47.6,83.2,0.0,0.0,2.25,0.0,167.1
2024-11-18,26012,2,Depot,05:08:35,59.6,93.6,0.0,0.0,4.85,0.0,148.5
2024-11-18,26013,1,Depot,04:58:31,93.6,93.6,0.09999999999999999,0.0,4.749999999999999,0.0,2.699999999999989
2024-11-18,26013,2,Depot,06:36:00,64.4,93.6,0.05,0.0,6.35,0.0,129.0
2024-11-18,26014,1,Depot,04:50:28,48.8,93.6,0.0,0.0,7.65,0.0,168.8
2024-11-18,26016,1,Depot,01:36:30,52.4,75.2,0.0,0.0,1.65,0.0,82.7
2024-11-18,26016,2,Depot,01:05:20,75.2,91.6,0.0,0.0,1.15,0.0,63.99999999999999
2024-11-18,26016,3,Depot,01:08:06,42.4,76.8,0.0,0.0,1.35,0.0,126.0
2024-11-18,26016,4,Depot,01:15:23,77.6,88.0,0.0,0.0,1.45,0.0,39.70000000000002
2024-11-19,26003,1,Depot,05:26:39,94.0,93.2,0.05,0.0,5.3,0.0,7.800000000000011
2024-11-19,26003,2,Depot,00:23:07,66.0,73.6,0.0,0.0,0.45,0.0,35.7
2024-11-19,26003,3,Depot,02:22:44,50.8,92.8,0.0,0.0,3.0,0.0,195.9
2024-11-19,26005,1,Depot,05:25:40,87.6,92.4,0.1,0.0,5.3,0.0,25.90000000000001
2024-11-19,26005,2,Depot,03:24:02,54.0,92.0,0.05,0.0,4.1,0.0,163.9
2024-11-19,26006,1,Depot,01:46:33,64.4,91.2,0.1,0.0,1.75,0.0,130.2
2024-11-19,26006,2,Depot,00:33:10,67.2,80.8,0.0,0.0,0.55,0.0,64.9
2024-11-19,26006,3,Depot,02:58:55,63.6,92.4,0.2,0.0,4.600000000000001,0.65,133.0
2024-11-19,26008,1,Depot,03:28:04,88.4,93.6,0.05,0.0,4.0,0.0,8.5
2024-11-19,26008,2,Depot,01:56:36,93.6,93.6,0.0,0.0,2.249999999999999,0.0,0.2999999999999829
2024-11-19,26008,3,Depot,00:09:03,68.8,72.4,0.0,0.0,0.2,0.0,17.9
2024-11-19,26008,4,Depot,02:32:46,56.4,91.6,0.0,0.0,4.600000000000001,8.45,169.9
2024-11-19,26009,1,Depot,02:13:42,69.6,93.6,0.2,0.0,3.25,1.0,94.60000000000001
2024-11-19,26009,2,Depot,03:05:59,62.8,94.0,0.25,0.0,4.25,0.45,121.4
2024-11-19,26010,1,Depot,05:15:35,93.6,93.6,0.2,0.0,4.950000000000001,0.0,2.700000000000003
2024-11-19,26010,2,Depot,01:10:22,68.8,91.2,0.05,0.0,1.2,0.0,109.8
2024-11-19,26010,3,Depot,01:33:28,66.8,92.4,0.05,0.0,1.65,0.4,123.7
2024-11-19,26012,1,Depot,02:04:38,40.0,92.0,0.0,0.0,2.45,0.0,238.3
2024-11-19,26013,1,Depot,05:29:41,93.6,93.6,0.09999999999999999,0.0,5.35,0.0,2.900000000000006
2024-11-19,26013,2,Depot,05:19:38,62.0,93.6,0.05,0.0,4.95,0.0,155.8
2024-11-19,26013,3,Depot,02:10:39,93.6,93.6,0.0,0.0,2.399999999999999,0.0,2.300000000000011
2024-11-19,26014,1,Depot,05:29:41,93.6,93.6,0.05,0.0,8.600000000000001,0.0,1.900000000000006
2024-11-19,26014,2,Depot,00:46:14,52.0,73.2,0.0,0.0,1.2,0.0,96.80000000000001
2024-11-19,26014,3,Depot,03:47:09,74.0,91.2,0.0,0.0,6.25,0.0,74.80000000000001
2024-11-19,26016,1,Depot,05:25:40,88.0,93.6,0.05,0.0,5.200000000000001,0.0,4.0
2024-11-19,26016,2,Depot,02:51:53,57.6,93.6,0.0,0.0,2.7,0.0,140.7
2024-11-20,26003,1,Depot,00:28:09,67.6,78.8,0.0,0.25,0.6499999999999999,0.0,52.7
2024-11-20,26003,2,Depot,01:07:20,49.2,74.8,0.0,0.0,1.15,0.0,115.7
2024-11-20,26003,3,Depot,00:28:09,75.6,86.0,0.0,0.0,0.6500000000000001,0.0,50.60000000000001
2024-11-20,26005,1,Depot,07:20:14,70.4,92.0,0.1,0.0,7.3,0.0,97.0
2024-11-20,26006,1,Depot,04:03:15,48.8,93.6,0.25,0.0,4.2,0.0,212.7
2024-11-20,26008,1,Depot,00:49:15,52.4,71.2,0.0,0.0,0.9,0.0,86.4
2024-11-20,26009,1,Depot,01:39:32,52.8,90.4,0.2,0.0,2.4,0.0,144.4
2024-11-20,26009,2,Depot,00:20:07,78.8,83.6,0.05,0.0,0.45,0.0,18.3
2024-11-20,26009,3,Depot,01:36:30,59.6,92.0,0.15,0.0,2.2,0.0,125.2
2024-11-20,26010,1,Depot,04:56:28,92.8,93.6,0.2,0.0,4.75,0.0,6.099999999999994
2024-11-20,26010,2,Depot,02:10:40,74.0,93.2,0.05,0.0,2.25,0.0,94.60000000000001
2024-11-20,26010,3,Depot,03:21:02,79.2,93.6,0.1,0.0,3.35,0.55,68.60000000000001
2024-11-20,26012,1,Depot,05:01:30,92.4,93.6,0.0,0.0,4.6,0.0,14.60000000000002
2024-11-20,26012,2,Depot,04:59:32,68.0,93.6,0.0,0.0,7.65,1.55,126.7
2024-11-20,26013,1,Depot,00:12:03,45.2,50.8,0.0,0.0,0.25,0.0,24.4
2024-11-20,26013,2,Depot,00:43:13,46.4,55.2,0.05,0.0,0.7,0.0,36.0
2024-11-20,26014,1,Depot,00:48:15,91.2,90.8,0.0,0.0,1.25,0.0,1.400000000000006
2024-11-20,26014,2,Depot,04:01:14,90.8,88.8,0.0,0.0,6.25,0.0,6.900000000000006
2024-11-20,26014,3,Depot,04:27:22,50.0,93.6,0.0,0.0,6.95,0.0,155.6
2024-11-20,26016,1,Depot,01:43:32,62.4,92.8,0.0,0.0,3.0,12.35,116.1
2024-11-20,26016,2,Depot,02:20:43,56.8,89.2,0.0,0.0,3.9,2.6,125.8
2024-11-21,26003,1,Depot,05:07:34,87.2,92.8,0.05,0.0,5.050000000000001,0.0,33.10000000000002
2024-11-21,26003,2,Depot,00:28:08,58.8,70.4,0.0,0.0,0.85,4.95,53.3
2024-11-21,26003,3,Depot,01:42:32,23.6,54.4,0.05,0.0,1.9,0.0,135.5
2024-11-21,26005,1,Depot,05:10:35,92.0,92.8,0.1,0.0,5.200000000000001,0.0,2.900000000000006
2024-11-21,26005,2,Depot,01:40:30,54.0,88.8,0.0,0.0,2.3,0.0,165.5
2024-11-21,26005,3,Depot,01:58:36,78.8,92.0,0.0,0.0,3.4,2.0,65.4
2024-11-21,26006,1,Depot,05:09:36,93.6,93.2,0.3,0.0,4.949999999999999,0.0,1.599999999999994
2024-11-21,26006,2,Depot,00:17:05,70.4,76.0,0.05,0.0,0.55,0.5,26.6
2024-11-21,26006,3,Depot,00:27:08,38.4,50.0,0.05,0.0,0.75,1.05,51.5
2024-11-21,26006,4,Depot,02:39:49,50.0,90.4,0.25,0.0,2.95,0.0,193.4
2024-11-21,26008,1,Depot,00:36:11,66.8,81.2,0.0,0.0,0.75,0.0,69.7
2024-11-21,26008,2,Depot,00:40:12,82.0,89.2,0.0,0.0,0.8,3.15,35.90000000000001
2024-11-21,26008,3,Depot,00:21:06,59.6,67.2,0.0,0.0,0.6,0.95,35.6
2024-11-21,26008,4,Depot,02:57:56,38.0,91.6,0.05,0.0,3.6,0.0,250.0
2024-11-21,26009,1,Depot,05:13:35,92.4,93.6,0.45,0.0,7.05,0.0,8.5
2024-11-21,26009,2,Depot,05:58:50,58.8,93.6,0.6,0.0,9.1,0.0,150.7
2024-11-21,26010,1,Depot,05:02:32,93.6,93.6,0.15,0.0,5.0,0.0,2.700000000000003
2024-11-21,26010,2,Depot,01:39:33,40.8,85.6,0.05,0.0,1.9,0.05000000000000002,204.8
2024-11-21,26012,1,Depot,01:51:35,71.6,92.8,0.0,0.0,2.1,0.0,103.1
2024-11-21,26012,2,Depot,00:40:12,72.0,85.2,0.0,0.0,1.25,3.05,64.4
2024-11-21,26012,3,Depot,00:22:07,86.0,90.8,0.0,0.0,0.75,2.05,24.10000000000001
2024-11-21,26012,4,Depot,03:58:13,65.6,93.6,0.0,0.0,5.0,0.0,136.9
2024-11-21,26013,1,Depot,00:53:16,49.2,65.2,0.0,0.0,1.55,5.55,73.60000000000001
2024-11-21,26013,2,Depot,00:44:14,44.0,62.8,0.0,0.0,1.35,4.65,87.6
2024-11-21,26013,3,Depot,04:44:27,47.6,93.6,0.05,0.0,5.3,0.0,189.5
2024-11-21,26014,1,Depot,03:45:08,93.6,93.6,0.0,0.0,5.85,0.0,1.700000000000017
2024-11-21,26014,2,Depot,04:48:29,39.2,93.6,0.0,0.0,7.9,0.0,202.5
2024-11-21,26016,1,Depot,01:26:29,48.4,86.8,0.0,0.0,1.5,0.0,136.6
2024-11-21,26016,2,Depot,02:37:49,78.8,94.0,0.0,0.0,2.75,0.0,60.2
2024-11-22,26003,1,Depot,05:03:32,55.6,93.6,0.05,0.0,5.7,0.0,174.5
2024-11-22,26003,2,Depot,00:39:12,54.8,70.8,0.0,0.0,1.25,6.85,74.1
2024-11-22,26003,3,Depot,01:38:31,33.2,57.6,0.0,0.0,2.5,0.0,109.5
2024-11-22,26005,1,Depot,00:34:11,49.2,64.4,0.0,0.0,0.85,0.0,69.6
2024-11-22,26005,2,Depot,02:30:46,57.6,92.8,0.0,0.0,4.7,2.3,170.5
2024-11-22,26006,1,Depot,05:07:35,90.8,93.6,0.35,0.0,5.25,0.0,4.400000000000006
2024-11-22,26006,2,Depot,01:15:24,40.0,74.0,0.1,0.0,1.45,0.0,155.2
2024-11-22,26008,1,Depot,05:08:43,91.6,93.6,0.0,0.0,5.449999999999999,0.0,4.799999999999983
2024-11-22,26008,2,Depot,01:12:24,57.2,81.6,0.0,0.0,1.8,0.0,115.1
2024-11-22,26008,3,Depot,01:49:33,59.2,87.6,0.0,0.0,2.8,0.0,137.7
2024-11-22,26009,1,Depot,01:05:20,73.2,88.0,0.1,0.0,1.95,0.0,73.1
2024-11-22,26009,2,Depot,02:39:48,70.0,93.6,0.25,0.0,4.75,0.0,116.1
2024-11-22,26010,1,Depot,05:10:44,86.4,93.6,0.35,0.0,5.5,0.0,33.20000000000002
2024-11-22,26010,2,Depot,00:33:10,46.0,60.4,0.05,0.0,0.65,0.0,66.2
2024-11-22,26010,3,Depot,02:40:49,31.6,90.0,0.15,0.0,3.05,0.0,272.8
2024-11-22,26012,1,Depot,05:11:36,93.6,94.0,0.05,0.0,5.350000000000001,0.0,2.699999999999989
2024-11-22,26012,2,Depot,02:28:44,35.2,91.2,0.0,0.0,3.4,0.0,260.0
2024-11-22,26013,1,Depot,01:54:36,61.6,91.6,0.05,0.0,2.0,0.0,145.5
2024-11-22,26013,2,Depot,05:53:48,34.8,93.6,0.05,0.0,6.85,0.0,272.4
2024-11-22,26013,3,Depot,00:52:16,93.6,93.6,0.05,0.0,1.0,0.0,1.3
2024-11-22,26014,1,Depot,01:31:29,46.4,86.8,0.0,0.0,2.5,0.0,149.5
2024-11-22,26014,2,Depot,01:25:27,36.8,78.8,0.0,0.0,2.7,4.5,155.0
2024-11-22,26014,3,Depot,04:45:28,53.2,93.6,0.05,0.0,8.65,3.2,160.3
2024-11-22,26014,4,Depot,00:28:08,93.6,94.0,0.0,0.0,0.75,0.0,0.3999999999999773
2024-11-22,26016,1,Depot,01:29:24,94.0,94.0,0.05,0.0,1.55,0.0,1.799999999999997
2024-11-22,26016,2,Depot,00:42:14,28.4,49.6,0.0,0.0,1.35,1.2,74.2
2024-11-23,26003,1,Depot,04:27:23,58.8,93.6,0.05,0.0,5.05,0.0,133.2
2024-11-23,26003,2,Depot,07:35:19,93.6,93.6,0.0,0.0,7.950000000000001,0.0,4.799999999999983
2024-11-23,26003,3,Depot,01:59:36,93.6,93.6,0.0,0.0,2.000000000000002,0.0,1.099999999999994
2024-11-23,26003,4,Depot,01:39:31,55.2,91.6,0.0,0.0,1.75,0.0,174.6
2024-11-23,26005,1,Depot,00:49:15,60.0,81.2,0.0,0.0,1.0,0.0,98.5
2024-11-23,26005,2,Depot,01:04:19,82.0,91.6,0.0,0.0,1.05,0.0,49.50000000000001
2024-11-23,26006,1,Depot,02:21:44,28.8,89.2,0.2,0.0,2.9,0.0,278.1
2024-11-23,26006,2,Depot,00:41:13,89.6,92.0,0.04999999999999999,0.0,0.8000000000000003,0.0,13.40000000000003
2024-11-23,26006,3,Depot,09:03:47,92.0,93.2,0.55,0.0,9.5,0.0,6.600000000000023
2024-11-23,26008,1,Depot,05:05:34,87.6,94.0,0.05,0.0,5.6,0.0,8.300000000000011
2024-11-23,26008,2,Depot,09:07:47,94.0,93.6,0.05,0.0,9.3,0.0,4.699999999999989
2024-11-23,26009,1,Depot,12:49:56,63.2,93.6,1.15,0.0,22.6,0.0,157.0
2024-11-23,26010,1,Depot,04:37:25,34.8,93.6,0.25,0.0,4.8,0.95,217.3
2024-11-23,26013,1,Depot,04:13:17,44.0,93.6,0.05,0.0,4.55,0.0,234.8
2024-11-23,26014,1,Depot,03:18:01,94.0,94.0,0.0,0.0,5.35,0.0,2.600000000000023
2024-11-23,26014,2,Depot,12:14:44,94.0,94.0,0.0,0.0,20.1,0.0,2.199999999999989
2024-11-24,26003,1,Depot,08:36:36,92.0,93.6,0.05,0.0,8.75,0.0,11.69999999999999
2024-11-24,26005,1,Depot,06:46:04,69.6,92.4,0.1,0.0,7.35,0.0,98.7
2024-11-24,26006,1,Depot,01:40:31,74.0,90.8,0.1,0.0,2.45,0.0,81.8
2024-11-24,26008,1,Depot,08:11:30,72.4,93.6,0.0,0.0,9.6,0.0,99.19999999999999
2024-11-24,26010,1,Depot,07:04:10,58.0,93.6,0.25,0.0,6.95,0.0,165.1
2024-11-24,26012,1,Depot,08:12:31,87.6,93.6,0.0,0.0,8.25,0.0,26.6
2024-11-24,26013,1,Depot,06:58:06,39.2,93.6,0.05,0.0,8.45,0.0,240.0
2024-11-24,26014,1,Depot,01:45:33,50.0,91.6,0.0,0.0,2.75,0.0,156.4
2024-11-24,26016,1,Depot,03:51:10,35.2,93.6,0.0,0.0,5.05,0.0,197.2
2024-11-24,26016,2,Depot,00:04:01,93.6,93.6,0.0,0.0,0.04999999999999982,0.0,0.0
2024-11-25,26003,1,Depot,01:18:24,60.0,90.0,0.0,0.0,2.1,2.6,142.9
2024-11-25,26003,2,Depot,01:43:32,64.8,93.6,0.0,0.0,1.7,0.0,134.1
2024-11-25,26005,1,Depot,00:50:15,92.4,92.4,0.04999999999999999,0.0,0.8499999999999996,0.0,0.1000000000000085
2024-11-25,26005,2,Depot,03:17:00,92.4,92.0,0.05000000000000002,0.0,3.299999999999999,0.0,0.09999999999999432
2024-11-25,26005,3,Depot,00:46:14,92.0,92.0,0.0,0.0,0.7999999999999989,0.0,0.0
2024-11-25,26005,4,Depot,01:16:24,63.2,83.6,0.0,0.0,2.1,1.1,97.1
2024-11-25,26005,5,Depot,08:03:25,84.4,91.6,0.15,0.0,11.2,0.7999999999999998,35.09999999999999
2024-11-25,26006,1,Depot,05:03:33,90.8,93.6,0.4,0.0,7.25,0.0,9.599999999999994
2024-11-25,26006,2,Depot,04:51:30,54.8,94.0,0.35,0.0,4.85,0.0,168.2
2024-11-25,26008,1,Depot,01:32:29,67.6,92.0,0.0,0.0,2.35,0.0,118.5
2024-11-25,26008,2,Depot,00:41:13,92.0,93.6,0.0,0.0,1.0,0.0,6.400000000000006
2024-11-25,26008,3,Depot,01:55:40,69.6,93.6,0.0,0.0,1.9,0.0,116.7
2024-11-25,26009,1,Depot,00:42:13,50.4,69.2,0.05,0.0,1.2,0.0,85.30000000000001
2024-11-25,26009,2,Depot,01:22:25,60.0,87.6,0.15,0.0,2.05,0.0,125.0
2024-11-25,26009,3,Depot,03:25:02,87.6,93.6,0.3,0.0,4.6,0.0,8.299999999999997
2024-11-25,26010,1,Depot,00:58:17,58.8,83.6,0.05,0.0,0.95,0.0,117.4
2024-11-25,26010,2,Depot,03:14:59,70.4,93.6,0.15,0.0,3.2,0.0,113.3
2024-11-25,26012,1,Depot,01:17:24,71.2,90.4,0.0,0.0,1.9,0.0,95.4
2024-11-25,26012,2,Depot,00:50:16,66.4,85.6,0.0,0.0,1.2,0.0,91.4
2024-11-25,26012,3,Depot,01:40:30,63.2,87.2,0.0,0.0,1.75,0.0,114.8
2024-11-25,26013,1,Depot,05:02:32,93.6,93.6,0.09999999999999999,0.0,5.949999999999999,0.0,2.200000000000017
2024-11-25,26013,2,Depot,00:23:07,62.8,72.8,0.0,0.0,0.45,0.0,49.1
2024-11-25,26013,3,Depot,00:36:11,47.2,60.8,0.0,0.0,0.65,0.0,61.1
2024-11-25,26013,4,Depot,02:38:49,61.6,93.6,0.05,0.0,2.75,0.0,155.0
2024-11-25,26014,1,Depot,05:03:32,92.0,93.6,0.0,0.0,7.949999999999999,0.0,8.5
2024-11-25,26014,2,Depot,00:33:11,84.8,92.4,0.0,0.0,0.95,0.0,12.4
2024-11-25,26014,3,Depot,00:48:15,92.4,92.8,0.0,0.0,1.35,0.0,2.700000000000001
2024-11-25,26014,4,Depot,00:41:13,73.2,88.4,0.0,0.0,1.15,0.0,58.1
2024-11-25,26014,5,Depot,01:46:33,58.8,92.8,0.0,0.0,2.9,0.0,129.6
2024-11-25,26014,6,Depot,01:49:33,82.0,93.6,0.0,0.0,2.9,0.0,15.2
2024-11-25,26016,1,Depot,00:05:02,53.2,56.0,0.0,0.0,0.15,1.4,8.700000000000001
2024-11-25,26016,2,Depot,02:27:33,62.8,88.8,0.1,0.0,4.3,1.85,100.7
2024-11-25,26016,3,Depot,00:09:02,76.4,78.4,0.1,0.0,0.3,0.0,7.3
2024-11-25,26016,4,Depot,02:40:49,72.4,93.6,0.0,0.0,3.6,0.0,67.4
2024-11-25,26016,5,Depot,01:35:29,93.6,93.6,0.0,0.0,1.899999999999999,0.0,0.5999999999999943
2024-11-26,26003,1,Depot,04:51:29,93.6,93.6,0.05,0.0,4.7,0.0,8.300000000000011
2024-11-26,26003,2,Depot,00:35:11,65.2,79.6,0.0,0.0,0.8999999999999999,1.25,66.4
2024-11-26,26003,3,Depot,02:05:39,51.6,92.8,0.0,0.0,2.45,0.0,189.1
2024-11-26,26005,1,Depot,04:54:29,91.6,91.6,0.05000000000000002,0.0,4.75,0.0,0.9000000000000057
2024-11-26,26005,2,Depot,00:09:02,69.2,72.8,0.0,0.0,0.25,0.0,17.0
2024-11-26,26005,3,Depot,00:04:01,72.8,73.6,0.0,0.0,0.1,0.0,3.2
2024-11-26,26005,4,Depot,03:41:07,55.6,93.2,0.05,0.0,6.1,10.5,177.3
2024-11-26,26006,1,Depot,04:54:30,94.0,93.6,0.35,0.0,4.65,0.0,2.199999999999989
2024-11-26,26006,2,Depot,00:33:10,74.0,86.4,0.05,0.0,0.65,0.0,59.2
2024-11-26,26006,3,Depot,00:41:13,80.4,89.2,0.05,0.0,1.0,0.0,43.8
2024-11-26,26006,4,Depot,00:53:16,89.2,90.8,0.05,0.0,1.3,0.0,7.0
2024-11-26,26006,5,Depot,03:51:12,80.0,93.6,0.25,0.0,6.45,5.899999999999999,66.3
