Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-03-24,26009,1,03:26:03,08:00 AM,11:26 AM,3.6,0.0,7.750000000000112,32.05,30.1,74.1,27.10730987500006,7.893417095365219,92.8,73.6,24.9,2.733579995274239,21.57728706624605,42.95946620274518
2023-03-24,26009,2,04:35:27,03:38 PM,08:14 PM,5.150000000000005,0.0,9.30000000000011,23.94999999999992,38.39999999999983,77.10000000000005,37.35993137499986,8.137941123615871,71.2,49.2,38.00000000000006,2.063708287526273,16.79433654020695,50.17914911512905
2023-03-25,26003,1,07:46:24,09:09 AM,04:55 PM,8.55,0.0,22.2,67.45,111.7,210.0,86.83659724999984,11.17108884005144,88.8,42.4,69.1,2.418335202557703,27.01543739279588,43.28778059436386
2023-03-27,26003,1,00:09:03,06:15 AM,06:24 AM,0.15,0.0,0.4499999999999997,2.950000000000001,3.6,7.900000000000002,2.796169499999905,18.53814033149108,89.6,86.4,1.7,2.825293674078152,52.37569060773482,38.82199993133544
2023-03-27,26003,2,02:24:45,07:00 AM,09:24 AM,2.25,0.0,5.450000000000001,22.20000000000001,32.6,61.39999999999998,25.86456787500015,10.72106440414514,83.6,70.8,23.7,2.373903956050518,25.45077720207253,43.29679950253703
2023-03-27,26003,3,01:23:26,09:31 AM,10:54 AM,1.349999999999995,0.0,3.100000000000039,10.19999999999996,20.59999999999998,34.00000000000001,15.92263187499975,11.45055428485799,70.8,62.8,15.7,2.135325382569679,24.45065920894927,54.32235657147002
2023-03-27,26003,4,03:03:57,11:59 AM,03:03 PM,2.749999999999993,0.0,4.550000000000059,0.0,41.59999999999989,46.5999999999998,33.942390875,11.07117941016581,60.4,49.2,31.80000000000005,1.372914482412689,15.1997825496058,62.02380489266443
2023-03-27,26005,1,04:14:18,06:54 AM,11:08 AM,4.850000000000001,0.65,11.4,24.4,58.2,102.8,42.02021387500008,9.914324941014568,91.2,69.6,52.9,2.446441617498783,24.25481714510421,47.8043538446499
2023-03-27,26005,2,04:42:27,03:01 PM,07:43 PM,4.450000000000012,0.0,9.40000000000012,26.04999999999992,43.70000000000017,82.50000000000018,39.53472987500004,8.398243202336706,67.6,48.4,40.89999999999984,2.086772826343994,17.52522570366441,52.32870266285339
2023-03-27,26009,1,03:14:00,08:01 AM,11:15 AM,3.1,0.0,7.2,26.8,29.3,71.20000000000002,25.47621100000015,7.879240515463963,91.6,72.8,24.7,2.794764103657314,22.02061855670103,50.74096858673488
2023-03-27,26009,2,04:38:30,03:34 PM,08:13 PM,4.949999999999995,0.0,9.300000000000109,21.34999999999994,40.69999999999986,76.3,37.20458862500004,8.015351229802523,70.8,49.2,37.70000000000005,2.050822299610897,16.43806104129264,50.53974145573668
2023-03-28,26003,1,04:27:22,06:34 AM,11:01 AM,3.85,0.0,10.5,51.35,62.20000000000001,125.8,47.22419599999967,10.59762533349949,88.0,60.8,45.9,2.663888655722183,28.2308939035033,41.85321358241386
2023-03-28,26005,1,04:31:23,06:52 AM,11:24 AM,4.95,0.0,14.05000000000005,46.34999999999999,56.4,121.9,43.10761312499994,9.530639762328796,92.4,66.4,50.9,2.827806764585279,26.95080759073881,42.11766059565807
2023-03-28,26005,2,04:05:16,03:38 PM,07:44 PM,4.100000000000008,0.0,9.30000000000009,25.35,48.59999999999992,85.3,36.89390312499995,9.025417997417764,63.2,42.8,45.29999999999999,2.312035127077656,20.86708344658874,50.46513455682869
2023-03-28,26009,1,03:22:06,07:58 AM,11:20 AM,3.5,0.0,7.800000000000106,33.35,30.6,76.7,25.39853962500001,7.540387815437906,91.6,71.6,25.5,3.019858666381885,22.77090549233053,42.47920797178045
2023-03-28,26009,2,04:27:23,03:40 PM,08:07 PM,5.100000000000003,0.0,9.30000000000011,25.69999999999991,42.29999999999988,83.19999999999973,37.28225999999995,8.366024808327609,69.6,45.6,40.00000000000001,2.231624370411017,18.66982484572705,49.9625167096598
2023-03-29,26003,1,04:21:20,06:30 AM,10:51 AM,3.95,0.0,10.05,45.4,58.8,116.5,44.27268374999994,10.16464677933672,88.0,62.8,42.4,2.631419424624335,26.74744897959184,38.91331045586471
2023-03-29,26003,2,03:06:57,11:59 AM,03:06 PM,2.799999999999993,0.0,5.800000000000079,11.34999999999994,44.29999999999979,62.0999999999998,34.48609049999959,11.06801513773723,60.0,45.2,32.70000000000002,1.800726005750073,19.93046269055891,52.63204329077588
2023-03-29,26005,1,04:15:19,06:58 AM,11:13 AM,4.95,0.0,9.750000000000075,34.45,63.8,111.3,42.56391350000013,10.00261692016453,90.4,66.4,55.4,2.614891133072143,26.15575429205562,40.41065893053999
2023-03-29,26005,2,04:25:21,03:31 PM,07:56 PM,4.100000000000012,0.0,8.70000000000011,23.19999999999994,47.60000000000009,80.90000000000022,38.2919878749999,8.658448360655715,64.0,44.8,45.7999999999999,2.112713507172561,18.29282080271345,54.28203011638739
2023-03-29,26009,1,03:11:59,08:11 AM,11:23 AM,3.9,0.0,6.200000000000092,13.75,30.9,56.5,25.3208682500001,7.91345826026568,90.8,76.0,26.6,2.231361082967594,17.65778279364528,43.26537512838842
2023-03-29,26009,2,04:15:22,03:53 PM,08:08 PM,5.200000000000013,0.0,7.650000000000098,9.25,39.59999999999981,60.49999999999999,36.11718937499995,8.485960171648598,73.2,56.0,39.20000000000007,1.675102660172046,14.2148544576426,53.85611019810367
2023-03-30,26003,1,00:10:03,06:16 AM,06:26 AM,0.15,0.0,0.5,3.299999999999999,3.1,7.799999999999999,2.796169499999905,16.69354925373078,90.0,88.4,1.9,2.78953046301387,46.56716417910447,30.74000002145766
2023-03-30,26003,2,03:55:12,06:56 AM,10:51 AM,3.65,0.0,9.65,48.30000000000001,55.3,116.6,41.70952837499999,10.64018580994898,86.4,60.8,39.9,2.79552429727036,29.74489795918367,32.2605021243908
2023-03-30,26003,3,03:04:57,12:00 PM,03:05 PM,2.999999999999994,0.0,6.250000000000082,24.39999999999992,43.50000000000014,76.60000000000008,34.09773362500027,11.06171407137073,57.2,39.2,30.59999999999995,2.246483618014934,24.84995944849962,42.08651912843849
2023-03-30,26005,1,04:17:19,06:54 AM,11:12 AM,4.599999999999999,0.0,18.49999999999997,63.84999999999999,59.90000000000001,147.6,42.02021387500008,9.798093785219269,92.0,60.0,52.9,3.512595162867903,34.41673683528727,32.6200544649062
2023-03-30,26005,2,04:38:28,03:18 PM,07:57 PM,4.200000000000006,0.0,14.14999999999965,69.5999999999999,50.60000000000009,138.3000000000004,41.08815737499981,8.853086338879537,56.8,24.4,48.1999999999999,3.365933369505379,29.79889873114685,45.46919860082422
2023-03-30,26009,1,03:23:03,08:05 AM,11:28 AM,3.5,0.0,7.350000000000094,24.4,31.0,69.9,26.25292475000015,7.757574415168721,91.2,72.8,27.0,2.662560482903895,20.65501108101453,33.92023644423836
2023-03-30,26009,2,04:37:25,03:34 PM,08:11 PM,5.250000000000002,0.0,9.050000000000122,20.44999999999997,40.09999999999988,76.8999999999999,37.43760275,8.097048356863922,70.4,48.4,37.50000000000003,2.054084512662871,16.63202162811653,45.22915529774431
2023-03-31,26003,1,04:30:23,06:27 AM,10:57 AM,3.8,0.0,10.7,54.10000000000001,55.8,124.5,44.81638337499999,9.945076752142018,89.6,62.4,41.4,2.778001940902935,27.62744251987918,37.81880004247018
2023-03-31,26003,2,03:04:58,12:02 PM,03:07 PM,2.649999999999993,0.0,6.400000000000089,20.34999999999997,42.19999999999991,69.39999999999978,34.02006224999968,11.03552208506027,61.6,45.2,31.89999999999997,2.039972751666568,22.51216435393757,52.0941296974386
2023-03-31,26005,1,04:23:20,06:58 AM,11:21 AM,4.899999999999991,0.0,13.30000000000009,65.59999999999982,58.29999999999998,141.8000000000002,42.25322800000004,9.627317772151907,93.2,62.4,50.60000000000002,3.355956614723024,32.30886075949371,39.6196293991044
2023-03-31,26005,2,04:38:26,03:21 PM,07:59 PM,4.550000000000013,0.0,8.20000000000012,24.84999999999994,50.2,85.0000000000002,40.38911499999995,8.703508559798864,59.6,39.2,48.09999999999999,2.104527420321052,18.3167724170957,58.61513666866504
2023-03-31,26009,1,03:32:06,07:59 AM,11:31 AM,3.7,0.0,7.900000000000096,32.15,30.5,77.5,26.95196712500001,7.624318847241869,92.0,71.6,26.3,2.875485846378643,21.92362093352192,42.40391516438071
2023-03-31,26009,2,04:39:27,03:36 PM,08:16 PM,5.0,0.0,8.20000000000012,0.0,36.79999999999987,49.89999999999984,37.43760275,8.038132635534085,69.2,55.2,36.30000000000003,1.332884488711015,10.71390230810517,58.65269062673454
