Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-09-08,26014,1,02:16:42,08:03 AM,10:19 AM,2.4,3.45,4.95,0.0,27.9,41.2,24.38881175000006,10.70467231163134,84.8,75.2,23.8,1.689299192692317,18.08339429407462,75.74814492385738
2023-09-08,26014,2,06:34:02,12:11 PM,06:45 PM,6.2,15.05,15.0,0.0,86.20000000000002,124.4,74.33150587499995,11.31856108408763,74.0,45.2,79.4,1.673583745352853,18.94255985111243,83.83033537537122
2023-09-08,26016,1,01:05:20,10:22 AM,11:27 AM,0.45,3.9,2.95,0.0,44.1,51.3,35.96184662500002,33.02618567602043,64.0,52.4,14.0,1.42651184003263,47.11224489795919,82.7616363178601
2023-09-08,26017,1,03:47:12,06:51 AM,10:38 AM,3.4,4.15,6.55,0.0,35.6,48.6,32.93266300000005,8.697006073943674,82.4,71.6,39.4,1.475738539576952,12.83450704225352,74.17304727663542
2023-09-08,26017,2,03:14:00,11:05 AM,02:19 PM,3.15,13.45,8.900000000000002,0.0,31.20000000000001,60.39999999999999,28.58306600000014,8.840123505154684,71.6,58.4,35.6,2.113139297232833,18.68041237113402,88.41200031005229
2023-09-08,26017,3,01:22:26,02:59 PM,04:22 PM,1.0,1.699999999999999,2.450000000000003,0.0,13.09999999999999,17.90000000000001,13.59249062499998,9.893442428224814,58.0,53.6,14.40000000000001,1.316903611989803,13.02871006874242,87.81192595700178
2023-09-09,26013,1,04:18:19,08:57 AM,01:15 PM,2.95,6.95,8.600000000000001,0.0,47.39999999999999,64.6,48.54460937499971,11.27560447448216,92.8,79.2,32.7,1.330734778417411,15.00483902187238,77.98553465909723
2023-09-09,26013,2,03:02:55,01:38 PM,04:41 PM,2.5,5.800000000000001,6.449999999999999,0.0,36.90000000000001,52.60000000000001,37.20458862499981,12.20378305694755,78.8,67.6,31.59999999999999,1.413804101697691,17.25375854214123,84.73636026851449
2023-09-09,26014,1,04:02:14,08:47 AM,12:50 PM,4.100000000000001,11.0,9.25,0.0,61.10000000000001,86.89999999999999,48.77762350000012,12.08197637264349,90.8,69.6,47.8,1.781554609768961,21.52470070180267,77.11283439919958
2023-09-09,26014,2,01:54:35,01:19 PM,03:13 PM,2.05,9.6,5.25,0.0,27.0,43.9,22.29168462500002,11.67273667636364,80.4,58.8,20.6,1.969344207874104,22.98763636363636,85.32946131498898
2023-09-09,26014,3,02:16:42,03:21 PM,05:38 PM,2.3,2.25,5.050000000000001,0.0,34.7,43.9,28.0393663750001,12.30696402706661,65.6,48.8,24.5,1.565655921495474,19.26847110460863,79.06540116915725
2023-09-10,26003,1,00:21:06,11:13 AM,11:34 AM,0.15,0.0,0.45,0.0,11.2,11.4,10.09852149200015,28.71617485876818,73.2,70.4,5.2,1.128878124290854,32.41706161137441,68.79200096130374
2023-09-10,26015,1,02:31:51,10:32 AM,01:04 PM,1.95,2.4,5.100000000000001,5.949999999999999,32.09999999999999,45.90000000000001,28.73840874999996,11.35531461969047,86.4,76.8,21.0,1.597165674665271,18.13631873559434,69.79384164810185
2023-09-10,26015,2,04:06:23,01:19 PM,05:25 PM,3.25,11.7,10.0,9.75,49.59999999999999,84.10000000000001,48.38926662499989,11.78389771020765,76.8,58.4,38.7,1.737988729024268,20.48028140431577,76.25863392527532
2023-09-11,26003,1,00:31:10,02:18 PM,02:50 PM,0.4,2.05,1.4,0.0,11.1,14.5,10.0202287459997,19.29027993882296,69.6,66.4,5.1,1.447072753283075,27.91443850267379,83.1560001373291
2023-09-11,26003,2,02:25:44,04:50 PM,07:16 PM,2.15,6.25,5.1,0.0,34.49999999999999,49.2,29.90285800399943,12.31133220658714,88.4,75.2,32.6,1.645327680498621,20.25617566331199,76.36284907615315
2023-09-11,26005,1,01:00:19,06:46 AM,07:46 AM,0.6000000000000001,0.6,1.65,0.0,7.000000000000001,9.7,8.699194000000716,8.65352263056164,72.8,70.4,6.8,1.115045830682613,9.649074329925394,68.96609998609193
2023-09-11,26005,2,02:03:38,08:31 AM,10:35 AM,2.0,3.05,3.850000000000001,2.3,25.5,35.8,23.99983350399998,11.6472634961445,70.4,62.0,21.3,1.491677014927346,17.37395524400108,72.24843656478376
2023-09-11,26005,3,01:42:31,10:52 AM,12:35 PM,1.3,4.2,3.6,0.0,9.400000000000013,20.2,11.72899899600088,6.864639308340624,61.6,56.8,11.9,1.722227106242177,11.82246789139977,77.53353352593
2023-09-11,26005,4,05:07:33,01:51 PM,06:58 PM,4.300000000000001,16.05,11.1,0.0,38.70000000000001,72.2,43.26233450399923,8.440058755454247,78.4,61.6,45.4,1.668888210212644,14.0855145504796,79.96032583131111
2023-09-11,26005,5,02:15:42,07:04 PM,09:19 PM,1.8,2.95,4.050000000000001,0.0,16.0,24.2,20.11750749599923,8.894992260574458,61.6,55.6,18.5,1.202932321750726,10.70007369196757,72.411190027349
2023-09-11,26006,1,05:02:32,06:56 AM,11:59 AM,5.1,3.45,8.7,0.0,41.90000000000001,58.5,39.14637300000004,7.763714345526671,92.0,79.6,37.9,1.494391319471664,11.60202732481269,72.464357948303
2023-09-11,26006,2,03:22:02,12:29 PM,03:51 PM,3.300000000000001,8.0,7.200000000000001,0.0,26.8,47.89999999999999,25.39853962500001,7.542875981686194,79.2,68.8,25.3,1.885935203646575,14.22537535060221,82.05300993022368
2023-09-11,26007,1,05:11:46,06:50 AM,12:01 PM,6.8,3.25,8.85,0.0,56.3,72.4,50.79583650799941,9.775741015118031,93.2,77.6,54.9,1.425313666969503,13.93349727360206,72.44918366214452
2023-09-11,26007,2,01:20:25,12:20 PM,01:41 PM,1.35,2.75,2.9,0.0,9.79999999999999,16.90000000000001,10.2526214999998,7.649624331606073,77.6,73.6,11.8,1.648358909962718,12.60932642487047,80.63266648186567
2023-09-11,26007,3,03:52:15,03:11 PM,07:04 PM,4.200000000000001,8.849999999999998,7.949999999999999,0.0,50.50000000000001,70.80000000000001,42.87459899999885,11.07632266953684,70.4,54.4,42.3,1.651327397837631,18.29063509149624,78.77470693917111
2023-09-11,26008,1,05:11:36,06:43 AM,11:55 AM,3.5,2.0,7.800000000000001,0.0,61.2,74.5,61.35914350799976,11.81498270372268,90.0,73.2,54.3,1.214162971331029,14.34531450577664,72.22959522357694
2023-09-11,26008,2,03:12:59,12:56 PM,04:09 PM,2.05,7.6,6.85,0.0,35.89999999999999,53.89999999999999,38.29260924600021,11.90546621345546,70.4,57.6,34.8,1.407582326232575,16.75792382761896,82.35094298525819
2023-09-11,26009,1,05:11:43,07:05 AM,12:17 PM,4.1,6.149999999999999,10.45,0.0,34.60000000000001,55.09999999999999,36.97157449999941,7.116380698283583,88.0,73.2,33.3,1.490334148468599,10.60578516815484,72.95191029858334
2023-09-11,26010,1,04:55:31,08:05 AM,01:01 PM,5.2,6.95,9.5,0.0,55.40000000000001,77.8,47.76789562499971,9.698518089786191,87.6,71.2,54.3,1.628708968273719,15.79606339179967,74.70399348242778
2023-09-11,26010,2,02:49:53,02:54 PM,05:44 PM,2.25,9.85,7.0,0.0,26.0,49.2,27.02963850000015,9.54642387913279,70.4,59.2,26.3,1.820224121754338,17.37663102128912,80.8059416692398
2023-09-11,26011,1,04:10:18,06:53 AM,11:03 AM,3.7,2.7,7.65,2.0,38.90000000000001,56.8,42.48624212499999,10.1844767379145,90.0,77.2,36.3,1.336903363514408,13.61566120655214,71.48127267456046
2023-09-11,26011,2,01:24:27,11:39 AM,01:04 PM,1.0,2.95,2.85,0.0,13.0,19.9,14.44687574999989,10.26421012433385,76.8,72.4,12.6,1.377460451959667,14.13854351687389,79.15534147374773
2023-09-11,26011,3,02:00:38,01:20 PM,03:20 PM,1.8,4.85,4.600000000000001,0.0,14.3,27.5,17.32071662499993,8.614890833103034,72.0,66.0,17.4,1.587694123481459,13.67781155015198,82.61986775043596
2023-09-11,26013,1,05:12:36,06:46 AM,11:58 AM,3.35,3.2,9.15,0.0,49.1,62.0,52.35050675000093,10.04808190978905,92.8,79.6,42.6,1.18432473435415,11.90019193857965,72.33009653458213
2023-09-11,26013,2,02:02:38,12:59 PM,03:02 PM,1.5,5.15,4.6,0.0,19.9,32.10000000000001,21.82565637500011,10.67849455694487,77.6,70.8,17.4,1.470746146116756,15.70535471595542,82.50946318463583
2023-09-11,26014,1,02:36:48,07:56 AM,10:33 AM,2.3,1.3,4.45,0.0,25.3,33.0,24.3888117499996,9.332453475765154,93.2,86.0,21.6,1.353079450457464,12.62755102040816,71.7413636468777
2023-09-11,26014,2,06:40:04,12:16 PM,06:56 PM,5.6,15.1,14.05,0.0,80.29999999999998,117.9,73.86547762500004,11.07797531453092,84.0,53.6,69.30000000000001,1.596144826931929,17.68205299116814,80.17954892036668
2023-09-11,26015,1,00:25:08,01:25 PM,01:50 PM,0.25,1.75,1.05,0.0,9.7,12.5,7.611794749999717,18.17139330238659,92.4,89.6,3.4,1.642188263155738,29.84084880636605,81.46399917602542
2023-09-11,26016,1,00:43:13,08:30 AM,09:13 AM,0.45,0.0,1.05,0.0,25.59999999999999,25.8,19.26250099999993,26.74315603548004,50.8,44.4,13.7,1.339389936955751,35.81951407635943,71.07145493247292
2023-09-11,26017,1,04:02:14,07:09 AM,11:11 AM,3.85,2.5,6.85,0.0,38.8,50.8,36.11718937499995,8.94604938420255,82.4,71.6,42.40000000000001,1.406532481599008,12.58290904086969,71.80759557928909
2023-09-11,26017,2,02:40:50,11:35 AM,02:16 PM,2.35,6.0,5.6,0.0,25.60000000000001,39.8,24.46648312499997,9.127392668393771,71.6,62.8,28.3,1.626715200409501,14.84766839378239,80.43296887415528
2023-09-11,26017,3,00:33:10,02:40 PM,03:13 PM,0.3499999999999996,1.5,1.35,0.0,6.399999999999991,10.2,7.068095125000127,12.78650374371882,62.0,59.6,7.200000000000003,1.443104516791548,18.45226130653267,82.74358852610865
2023-09-11,26017,4,03:25:04,03:49 PM,07:14 PM,3.5,5.55,6.55,0.0,28.5,43.7,28.50539462500001,8.34033002682055,59.6,49.2,25.7,1.533043151125995,12.78608582574772,77.88217553673704
2023-09-12,26003,1,04:25:21,07:05 AM,11:31 AM,3.95,6.3,8.15,0.0,31.5,48.4,32.70027024600131,7.394069021142184,74.8,62.8,30.6,1.480110091931687,10.944036178632,70.87823445302149
2023-09-12,26003,2,02:29:47,11:54 AM,02:24 PM,2.25,7.299999999999999,5.0,0.0,16.5,30.49999999999999,19.1842082539988,7.684783544497129,62.4,55.6,17.2,1.589849296680904,12.21764771336375,81.81932083129858
2023-09-12,26003,3,00:08:03,03:44 PM,03:52 PM,0.04999999999999999,0.0,0.35,0.0,2.6,3.0,2.330141250000452,17.36751242236362,52.8,52.0,1.7,1.287475598313801,22.36024844720497,84.27200164794921
2023-09-12,26005,1,04:26:21,07:54 AM,12:20 PM,3.95,18.55,9.85,0.0,31.6,62.9,32.23299925399988,7.261047325849418,93.2,77.6,31.5,1.951416295590134,14.16932607471372,73.62127892343612
2023-09-12,26005,2,07:18:13,01:54 PM,09:12 PM,6.350000000000001,19.6,15.15,0.0,51.90000000000001,95.2,61.51572900000065,8.422645738409551,73.6,50.4,59.59999999999999,1.547571678781519,13.03464800517248,79.99401335727154
2023-09-12,26006,1,05:39:44,06:53 AM,12:33 PM,5.45,6.2,10.2,1.6,50.1,72.6,43.57364137500008,7.695501812696246,92.8,77.6,46.1,1.666144891935827,12.82182103610675,72.25097391921857
2023-09-12,26006,2,03:10:58,12:51 PM,04:02 PM,2.75,7.499999999999999,6.85,0.0,22.7,43.0,21.98099912499993,6.906231179088823,77.6,68.0,22.7,1.956235008039024,13.51021120614418,83.28699586878251
2023-09-12,26007,1,04:59:35,06:56 AM,11:56 AM,6.350000000000001,4.55,8.899999999999999,0.0,55.8,73.30000000000001,50.2540009960012,10.06477905900441,92.4,76.8,53.9,1.458590332057991,14.68038942976356,71.31254227679719
2023-09-12,26007,2,01:02:20,12:22 PM,01:24 PM,1.3,3.4,2.399999999999999,0.0,9.800000000000004,16.59999999999999,10.01898600399909,9.643943747164897,76.8,73.2,10.8,1.656854295771457,15.97860962566844,81.43057229178287
2023-09-12,26007,3,03:55:23,03:09 PM,07:05 PM,4.25,10.85,9.65,0.0,46.40000000000001,73.6,42.64220624600057,10.86964118711336,71.6,54.8,40.3,1.725989494432009,18.76088649720314,82.40160807995096
2023-09-12,26008,1,05:19:39,07:08 AM,12:28 PM,3.2,5.2,8.649999999999999,0.0,60.8,77.9,62.29244275000019,11.69262182074147,91.2,73.2,54.8,1.250552981404791,14.62224307836697,72.49294723582486
2023-09-12,26008,2,01:21:25,01:45 PM,03:06 PM,0.85,3.65,3.1,0.0,12.2,20.8,13.67016200000035,10.07422378710363,71.6,66.8,11.7,1.521562070734749,15.32855680655066,83.38078141561358
2023-09-12,26009,1,05:37:55,06:50 AM,12:28 PM,4.4,7.55,12.05,0.0,58.70000000000001,83.6,65.0109408749995,11.54324967447587,64.0,42.0,59.6,1.28593739568764,14.84389642416769,72.05876009909969
2023-09-12,26009,2,02:15:43,04:48 PM,07:04 PM,1.85,8.5,6.4,0.0,22.5,42.0,22.29168462499911,9.85509820090836,90.4,81.2,25.1,1.884110631679174,18.56809529657374,81.25501374356863
2023-09-12,26010,1,06:45:05,12:34 PM,07:19 PM,5.2,14.8,14.75,0.0,87.69999999999999,127.3,74.79753412499986,11.07883657066445,92.0,64.8,80.4,1.701927763918785,18.85537955153261,82.26771788738742
2023-09-12,26011,1,04:19:20,06:46 AM,11:06 AM,3.9,3.05,7.6,0.0,39.9,54.2,42.25322800000004,9.775811105398466,84.4,72.4,37.4,1.282742232143777,12.53984575835476,69.70847143961214
2023-09-12,26011,2,03:41:08,11:38 AM,03:19 PM,2.8,8.75,8.149999999999999,0.0,27.5,50.7,31.84526374999996,8.640559956285788,72.4,61.2,30.0,1.59207348376884,13.75640639131745,82.06231765056621
2023-09-12,26013,1,04:15:19,06:44 AM,11:00 AM,2.8,2.2,7.250000000000001,0.0,39.09999999999999,48.90000000000001,42.02021387500099,9.874846266075043,70.0,58.8,33.7,1.163725633226536,11.49161172400287,69.4738121616141
2023-09-12,26013,2,03:14:00,11:59 AM,03:13 PM,2.25,5.949999999999999,6.549999999999999,0.0,29.5,43.7,32.00060649999978,9.897094793814363,56.8,46.4,25.5,1.365599117629233,13.51546391752577,82.31426894590999
2023-09-12,26014,1,02:18:43,07:59 AM,10:18 AM,2.05,1.3,3.85,0.0,24.0,30.7,22.36935600000015,9.675559485762411,92.8,86.0,20.6,1.372413224591704,13.27886579358404,70.3339145770177
2023-09-12,26014,2,07:12:13,11:49 AM,07:01 PM,5.350000000000001,17.85,15.65,0.0,81.20000000000002,122.9,75.18589099999963,10.43725012917899,85.2,58.0,73.1,1.63461519661981,17.06088767207805,82.33046421396232
2023-09-12,26015,1,00:41:14,02:38 PM,03:19 PM,0.25,2.75,1.95,0.0,10.9,16.2,9.864264624999578,14.35382079628071,86.0,82.4,5.0,1.64229170808571,23.57316087308003,83.82628696986613
2023-09-12,26015,2,05:03:42,06:55 PM,11:58 PM,3.55,4.5,8.6,0.0,36.7,52.9,41.01048600000013,8.10217043134675,82.0,70.8,31.3,1.289913999068429,10.45110306223247,71.97900905797951
2023-09-12,26016,1,00:21:06,06:40 AM,07:01 AM,0.25,0.0,0.9500000000000001,2.5,12.8,16.2,10.09727874999999,28.71264099526062,43.6,39.6,4.3,1.604392668668281,46.06635071090047,64.41309120871803
2023-09-12,26016,2,00:30:09,09:59 AM,10:29 AM,0.35,0.75,1.25,0.0,16.5,18.2,13.12646237500007,26.12231318407975,90.4,86.8,9.3,1.386512182799739,36.21890547263682,74.75
2023-09-12,26016,3,00:55:17,12:26 PM,01:22 PM,0.45,6.35,3.65,0.0,48.69999999999999,58.9,34.64143324999998,37.59697307808258,88.4,76.0,18.7,1.700276070419229,63.92523364485981,81.460465158735
2023-09-12,26017,1,03:41:09,06:58 AM,10:39 AM,3.4,2.2,5.899999999999999,0.0,35.7,45.9,32.93266300000005,8.9349300474791,82.4,72.4,36.9,1.39375306515601,12.45308614062853,69.19801852023458
2023-09-12,26017,2,03:00:56,11:06 AM,02:07 PM,2.649999999999999,6.600000000000001,6.4,0.0,28.99999999999999,46.2,28.19470912499992,9.349756157885013,72.4,62.0,33.3,1.63860530694516,15.32056005895357,80.68910579786768
2023-09-12,26017,3,03:53:11,03:51 PM,07:44 PM,3.85,7.05,7.55,0.0,30.7,48.8,31.76759237499982,8.174064223429301,58.4,46.8,27.6,1.536156704100881,12.55664355657208,80.95744968954564
2023-09-13,26003,1,00:46:15,06:35 AM,07:21 AM,0.55,0.15,1.25,0.0,5.1,6.8,5.59233900000072,7.254926270271205,92.4,90.8,4.9,1.215949176185336,8.82162162162162,69.17497953861324
2023-09-13,26003,2,00:32:09,08:33 AM,09:05 AM,0.55,0.3,0.8500000000000005,0.0,4.299999999999999,5.700000000000001,3.96061875399937,7.391512449143458,90.4,88.8,3.5,1.439169067773623,10.63763608087092,69.7252734097568
2023-09-13,26003,3,00:18:06,10:33 AM,10:51 AM,0.2999999999999998,0.55,0.5999999999999996,0.0,3.5,4.800000000000001,3.339247754000098,11.06932957127104,88.0,87.2,3.0,1.437449495698563,15.91160220994475,71.62557790655839
2023-09-13,26003,4,01:51:35,11:42 AM,01:33 PM,1.8,3.25,3.65,0.0,16.5,24.5,15.61132500399981,8.394439135832608,85.2,80.0,16.8,1.569373515298849,13.17401045556385,75.27360738686137
2023-09-13,26005,1,04:08:17,08:01 AM,12:10 PM,4.0,7.3,7.9,0.0,36.2,54.3,32.77856299199993,7.921247685520558,93.6,78.8,36.6,1.656570485205611,13.12210512183661,71.47029838100532
2023-09-13,26005,2,04:06:19,03:06 PM,07:12 PM,3.2,10.3,8.399999999999999,0.0,42.6,66.3,45.51666849200046,11.0873541221464,79.2,64.0,42.2,1.456609242208757,16.14994248595981,78.86841453924434
2023-09-13,26006,1,05:12:37,06:49 AM,12:02 PM,4.7,2.05,8.55,0.0,42.3,57.0,39.45705850000013,7.572928005544622,92.8,80.8,39.1,1.444608446927178,10.93991576478115,70.866977792231
2023-09-13,26006,2,03:21:02,12:30 PM,03:51 PM,3.600000000000001,5.0,6.35,0.0,26.89999999999999,42.3,25.47621100000015,7.603578146244447,80.8,72.0,25.7,1.660372494167196,12.62477201127508,77.4702381077094
2023-09-13,26007,1,05:10:38,06:53 AM,12:03 PM,6.0,0.0,7.649999999999999,0.0,52.3,62.90000000000001,51.26310749999902,9.90166257109113,92.8,79.2,52.3,1.227003259605384,12.14937225024144,70.90734868080399
2023-09-13,26007,2,03:44:11,03:08 PM,06:53 PM,3.7,9.15,8.5,0.0,43.2,65.7,40.46616500399978,10.83028726595786,78.4,63.6,39.6,1.623578611749002,17.58382276410676,79.26261599234188
2023-09-13,26008,1,04:41:34,07:01 AM,11:43 AM,2.3,1.55,6.8,0.0,49.1,59.7,51.1848147540004,10.90714650848831,90.4,75.6,42.6,1.166361552482401,12.72167633479342,70.6913216468267
2023-09-13,26008,2,00:44:14,12:31 PM,01:15 PM,0.4,0.0,1.1,1.0,6.700000000000001,8.799999999999999,7.61303749200124,10.32665221220967,75.2,73.2,5.0,1.155911816964761,11.93669932177845,75.78759986877448
2023-09-13,26009,1,05:16:45,06:45 AM,12:02 PM,4.35,3.5,10.05,0.0,58.50000000000001,75.3,62.29244275000019,11.79967344909238,80.4,63.6,57.9,1.208814370985632,14.26361483820047,70.84269016241744
2023-09-13,26009,2,01:27:29,12:48 PM,02:15 PM,1.2,3.35,3.5,0.0,14.89999999999998,24.5,17.08770250000089,11.71951400266778,63.2,57.2,15.3,1.433779643576937,16.80320060963993,76.77779216108641
2023-09-13,26009,3,03:26:08,04:53 PM,08:19 PM,3.25,6.3,7.9,0.0,38.20000000000001,57.2,35.10746149999977,10.21886007438544,83.2,70.8,45.4,1.629283279282393,16.64941785252264,76.24819460007748
2023-09-13,26010,1,01:49:34,08:55 AM,10:44 AM,1.3,0.2,2.55,0.0,19.6,23.7,17.94208762499966,9.82529897322768,93.2,88.0,17.0,1.32091652294561,12.97839975661698,70.72127227783189
2023-09-13,26010,2,00:59:18,10:59 AM,11:59 AM,0.8500000000000001,2.7,1.95,0.0,10.2,16.0,9.708921875000215,9.823529721754012,87.6,84.4,10.4,1.647968765841948,16.18887015177066,73.73659980773931
2023-09-13,26010,3,02:37:49,01:27 PM,04:05 PM,1.5,12.45,6.0,0.0,25.1,46.1,25.32086824999988,9.626689798289107,82.8,72.8,25.3,1.820632671235522,17.52666596261485,78.28255604852575
2023-09-13,26010,4,01:01:19,04:15 PM,05:16 PM,1.05,4.65,2.6,0.0,13.5,22.6,12.89344824999989,12.61658431639022,72.8,68.0,17.5,1.75282822421071,22.11470508290296,80.01267726652088
2023-09-13,26010,5,01:28:27,05:36 PM,07:04 PM,1.05,0.0,1.8,0.0,10.9,14.0,12.11673449999989,8.21937897117008,67.6,64.8,10.2,1.155426818999799,9.49689089881289,77.70564043709395
2023-09-13,26011,1,04:09:17,06:50 AM,10:59 AM,3.6,2.6,8.049999999999999,2.2,38.3,54.7,42.25322800000004,10.16992851507656,92.0,80.4,35.5,1.294575647569458,13.16574179314033,70.12812089115734
2023-09-13,26011,2,03:43:09,11:40 AM,03:23 PM,2.9,5.75,9.35,0.0,28.4,47.1,32.388963375,8.708661449697514,80.4,70.4,31.0,1.454199057088532,12.66412726865337,76.5420085547748
2023-09-13,26013,1,04:11:17,06:45 AM,10:56 AM,2.9,1.2,7.05,0.0,38.40000000000001,47.1,42.02021387500099,10.03334681634301,92.0,82.0,32.5,1.120889106850099,11.246269151688,70.08584900662238
2023-09-13,26013,2,03:03:56,12:00 PM,03:04 PM,2.05,3.55,5.6,0.0,28.70000000000001,38.60000000000001,32.3112919999985,10.5401097499089,80.8,72.4,25.1,1.194628800358766,12.5915186661834,76.49423858186448
2023-09-13,26014,1,02:14:42,08:03 AM,10:17 AM,2.0,0.55,4.65,0.0,23.8,30.8,21.98099912500038,9.791090924276338,92.8,84.8,20.0,1.401210191804667,13.71937639198218,70.11080027262351
2023-09-13,26014,2,06:57:12,12:06 PM,07:03 PM,6.45,13.15,18.0,0.0,88.69999999999999,129.0,76.50630437499967,11.00282421500475,86.0,57.6,80.9,1.686135555152419,18.55225311601151,77.99086715882058
2023-09-13,26015,1,00:08:03,12:17 PM,12:25 PM,0.09999999999999999,0.0,0.2,0.0,2.0,2.2,2.174798499999724,16.20967826086751,70.0,69.6,2.0,1.011587970104025,16.39751552795031,74.49800109863281
2023-09-13,26015,2,07:39:27,01:46 PM,09:26 PM,6.5,11.95,14.85,0.0,61.4,94.3,65.01094087499996,8.489838834475998,89.2,69.6,62.4,1.450525076714636,12.3147241266732,76.32955876396231
2023-09-13,26016,1,00:55:17,09:41 AM,10:36 AM,0.7,0.35,2.35,0.0,18.4,20.8,15.76728912500016,17.11252362074181,74.8,70.4,12.1,1.319186819947388,22.57461561652095,71.24771333421985
2023-09-13,26017,1,03:40:07,06:59 AM,10:39 AM,3.5,1.7,6.0,0.0,35.8,45.8,32.93266299999959,8.976874899674304,93.2,83.2,37.6,1.390716566103402,12.48428863481487,69.96682775150629
2023-09-13,26017,2,04:02:14,11:05 AM,03:07 PM,3.05,3.8,6.55,0.0,35.29999999999999,47.50000000000001,36.19486075000032,8.965288200082645,83.2,73.2,39.9,1.312341006865169,11.76551534333288,75.91724748217362
2023-09-13,26017,3,03:20:02,03:49 PM,07:09 PM,3.4,5.449999999999999,6.65,0.0,26.8,44.8,27.57333812499974,8.270623000333199,73.2,63.2,24.3,1.624757938154085,13.43776037327112,78.82429990386973
2023-09-14,26003,1,01:19:24,06:08 AM,07:27 AM,0.6499999999999999,0.2,1.95,0.0,7.6,9.900000000000002,8.388508500000171,6.338923299748241,78.0,75.6,7.0,1.180185965121189,7.481108312342571,62.95999965667727
2023-09-14,26003,2,00:50:15,08:28 AM,09:18 AM,0.4000000000000001,0.0,1.2,0.0,3.9,5.199999999999999,3.728225999999268,4.451613134327483,75.2,74.0,3.300000000000001,1.394765231507162,6.208955223880596,65.54988261952114
2023-09-14,26003,3,03:09:58,10:25 AM,01:35 PM,2.75,4.85,7.949999999999999,0.1000000000000005,25.1,39.8,23.84573349600032,7.531552955395784,73.2,64.4,25.9,1.669061679594621,12.57062642568872,72.96724118082143
2023-09-14,26004,1,01:49:34,12:27 PM,02:16 PM,0.5,4.4,4.05,0.0,71.0,80.5,53.12722050000048,29.09309306358408,63.2,40.0,12.8,1.515230784565499,44.08275022817158,75.35119940324262
2023-09-14,26004,2,01:54:35,03:15 PM,05:09 PM,1.4,2.899999999999999,3.45,0.0,24.7,31.90000000000001,21.5926422499997,11.30669266909075,36.4,28.4,22.6,1.477355093029453,16.704,76.71935681550389
2023-09-14,26006,1,07:15:14,06:54 AM,02:10 PM,7.100000000000001,5.0,12.55,2.5,59.00000000000001,84.69999999999999,53.51557737499979,7.377501667687802,92.4,74.8,57.4,1.582716736969528,11.67649536647009,69.4434006229527
2023-09-14,26006,2,02:37:48,03:50 PM,06:27 PM,2.05,0.0,3.399999999999999,0.0,21.8,27.8,22.29168462500002,8.475925712927763,73.2,67.2,19.7,1.247101799063783,10.5703422053232,75.56216413280615
2023-09-14,26007,1,00:17:06,05:53 AM,06:10 AM,0.25,0.0,0.45,0.0,3.7,4.3,2.796169499999451,9.811121052629652,92.0,91.2,1.4,1.537818075764307,15.08771929824561,63.44599876403809
2023-09-14,26007,2,05:56:05,06:53 AM,12:49 PM,7.950000000000001,0.0,7.850000000000001,0.0,51.09999999999999,63.90000000000001,57.39852475400039,9.671644704629133,90.8,76.4,53.0,1.113269030412606,10.76714252281769,68.01318285874939
2023-09-14,26007,3,00:17:05,01:00 PM,01:17 PM,0.25,2.1,0.9,0.0,12.7,15.7,10.09852149200015,35.46797792312246,76.4,72.8,4.1,1.554683030821615,55.14146341463415,75.30799903869631
2023-09-14,26007,4,00:22:07,02:51 PM,03:14 PM,0.3,0.0,0.6499999999999999,0.0,12.2,13.0,9.786593250000806,26.54991386586503,70.8,68.0,4.7,1.32834783953026,35.26752072343632,77.07200164794925
2023-09-14,26008,1,05:15:40,07:09 AM,12:25 PM,2.9,2.2,8.9,7.0,61.10000000000001,82.0,62.60312825000074,11.89922184266118,72.0,52.4,53.3,1.309838698036612,15.58606124604013,67.8346176244652
2023-09-14,26008,2,02:32:47,01:45 PM,04:18 PM,1.35,0.0,3.8,2.5,19.4,26.9,22.60299149599996,8.876488424304554,49.6,42.8,19.8,1.190107955611118,10.56397949165485,76.73200077730067
2023-09-14,26009,1,05:06:37,06:53 AM,12:00 PM,3.9,2.35,9.9,0.0,58.5,73.60000000000001,61.67107175000092,12.06804687177275,72.8,56.0,57.2,1.193428262417037,14.40234820894711,67.0867646161249
2023-09-14,26009,2,03:45:12,12:48 PM,04:33 PM,3.1,7.700000000000001,8.85,0.0,35.0,56.39999999999999,39.53472987500027,10.53323176065726,56.0,42.0,35.8,1.426593786736974,15.02664298401421,76.37832026672383
2023-09-14,26009,3,03:21:07,04:49 PM,08:10 PM,3.05,4.5,7.65,0.0,33.3,47.7,30.91320724999969,9.222470050550996,42.0,30.4,38.4,1.543029799989468,14.23054611751057,72.15253661995493
2023-09-14,26010,1,04:12:45,03:42 PM,07:55 PM,3.35,7.600000000000001,8.3,0.0,42.2,63.5,40.69980050000004,9.661673709198821,90.0,76.4,43.0,1.560204207880575,15.07418397626113,73.69049946921182
